game_id,character,coins,spaces
9266,Yoshi,0,68
9266,Rosalina,14,65
9266,Donkey Kong,15,60
9266,Diddy Kong,14,49
9266,Goomba,12,61
9266,Shy Guy,0,60
9266,Koopa Troopa,0,89
9266,Monty Mole,4,63
9266,Bowser,-21,87
9266,Bowser Jr.,0,62
9266,Boo,-12,86
9266,Hammer Bro.,15,43
9266,Dry Bones,0,60
9266,Pom Pom,0,69
9267,Mario,0,56
9267,Luigi,0,63
9267,Peach,0,76
9267,Daisy,0,62
9267,Wario,-12,84
9267,Waluigi,-6,80
9267,Yoshi,0,62
9267,Rosalina,12,51
9267,Donkey Kong,5,130
9267,Diddy Kong,6,42
9267,Goomba,22,38
9267,Shy Guy,0,76
9267,Koopa Troopa,0,68
9267,Monty Mole,3,83
9267,Bowser,-30,71
9267,Bowser Jr.,0,67
9267,Boo,-12,94
9267,Hammer Bro.,9,57
9267,Dry Bones,0,60
9267,Pom Pom,0,66
9268,Mario,0,65
9268,Luigi,0,64
9268,Peach,0,70
9268,Daisy,0,67
9268,Wario,-16,72
9268,Waluigi,-12,56
9268,Yoshi,0,79
9268,Rosalina,14,50
9268,Donkey Kong,20,100
9268,Diddy Kong,8,84
9268,Goomba,10,68
9268,Shy Guy,0,64
9268,Koopa Troopa,0,65
9268,Monty Mole,7,43
9268,Bowser,-21,101
9268,Bowser Jr.,0,76
9268,Boo,-18,65
9268,Hammer Bro.,3,59
9268,Dry Bones,0,80
9268,Pom Pom,0,70
9269,Mario,0,72
9269,Luigi,0,57
9269,Peach,0,68
9269,Daisy,0,66
9269,Wario,-22,54
9269,Waluigi,-9,83
9269,Yoshi,0,71
9269,Rosalina,14,45
9269,Donkey Kong,10,70
9269,Diddy Kong,10,63
9269,Goomba,20,41
9269,Shy Guy,0,72
9269,Koopa Troopa,0,65
9269,Monty Mole,1,81
9269,Bowser,-18,108
9269,Bowser Jr.,0,84
9269,Boo,-16,72
9269,Hammer Bro.,6,38
9269,Dry Bones,0,70
9269,Pom Pom,0,76
9270,Mario,0,65
9270,Luigi,0,94
9270,Peach,0,68
9270,Daisy,0,66
9270,Wario,-10,90
9270,Waluigi,-12,72
9270,Yoshi,0,57
9270,Rosalina,10,55
9270,Donkey Kong,25,60
9270,Diddy Kong,10,63
9270,Goomba,16,54
9270,Shy Guy,0,68
9270,Koopa Troopa,0,77
9270,Monty Mole,4,62
9270,Bowser,-15,94
9270,Bowser Jr.,0,63
9270,Boo,-18,67
9270,Hammer Bro.,6,46
9270,Dry Bones,0,55
9270,Pom Pom,0,67
9271,Mario,0,72
9271,Luigi,0,66
9271,Peach,0,70
9271,Daisy,0,67
9271,Wario,-14,78
9271,Waluigi,-3,87
9271,Yoshi,0,82
9271,Rosalina,16,48
9271,Donkey Kong,10,90
9271,Diddy Kong,12,35
9271,Goomba,12,64
9271,Shy Guy,0,68
9271,Koopa Troopa,0,96
9271,Monty Mole,9,36
9271,Bowser,-27,64
9271,Bowser Jr.,0,62
9271,Boo,-12,86
9271,Hammer Bro.,12,36
9271,Dry Bones,0,55
9271,Pom Pom,0,61
9272,Mario,0,80
9272,Luigi,0,62
9272,Peach,0,58
9272,Daisy,0,67
9272,Wario,-20,60
9272,Waluigi,-6,78
9272,Yoshi,0,67
9272,Rosalina,12,60
9272,Donkey Kong,5,50
9272,Diddy Kong,4,84
9272,Goomba,12,52
9272,Shy Guy,0,72
9272,Koopa Troopa,0,61
9272,Monty Mole,3,53
9272,Bowser,-24,112
9272,Bowser Jr.,0,51
9272,Boo,-12,82
9272,Hammer Bro.,6,54
9272,Dry Bones,0,65
9272,Pom Pom,0,92
9273,Mario,0,65
9273,Luigi,0,70
9273,Peach,0,58
9273,Daisy,0,64
9273,Wario,-14,78
9273,Waluigi,-9,81
9273,Yoshi,0,75
9273,Rosalina,8,67
9273,Donkey Kong,15,30
9273,Diddy Kong,4,77
9273,Goomba,18,47
9273,Shy Guy,0,60
9273,Koopa Troopa,0,62
9273,Monty Mole,2,73
9273,Bowser,-18,59
9273,Bowser Jr.,0,60
9273,Boo,-16,72
9273,Hammer Bro.,3,63
9273,Dry Bones,0,60
9273,Pom Pom,0,42
9274,Mario,0,67
9274,Luigi,0,73
9274,Peach,0,74
9274,Daisy,0,65
9274,Wario,-12,84
9274,Waluigi,-6,68
9274,Yoshi,0,64
9274,Rosalina,10,63
9274,Donkey Kong,10,70
9274,Diddy Kong,8,42
9274,Goomba,8,75
9274,Shy Guy,0,72
9274,Koopa Troopa,0,81
9274,Monty Mole,1,73
9274,Bowser,-18,92
9274,Bowser Jr.,0,80
9274,Boo,-12,88
9274,Hammer Bro.,6,46
9274,Dry Bones,0,90
9274,Pom Pom,0,55
9275,Mario,0,66
9275,Luigi,0,89
9275,Peach,0,68
9275,Daisy,0,60
9275,Wario,-16,72
9275,Waluigi,-12,52
9275,Yoshi,0,80
9275,Rosalina,16,57
9275,Donkey Kong,15,70
9275,Diddy Kong,8,70
9275,Goomba,10,67
9275,Shy Guy,0,72
9275,Koopa Troopa,0,88
9275,Monty Mole,2,72
9275,Bowser,-18,95
9275,Bowser Jr.,0,40
9275,Boo,-8,96
9275,Hammer Bro.,9,53
9275,Dry Bones,0,85
9275,Pom Pom,0,85
9276,Mario,0,63
9276,Luigi,0,82
9276,Peach,0,64
9276,Daisy,0,64
9276,Wario,-6,102
9276,Waluigi,-9,73
9276,Yoshi,0,74
9276,Rosalina,12,69
9276,Donkey Kong,20,40
9276,Diddy Kong,4,70
9276,Goomba,14,60
9276,Shy Guy,0,64
9276,Koopa Troopa,0,87
9276,Monty Mole,4,56
9276,Bowser,-27,85
9276,Bowser Jr.,0,64
9276,Boo,-14,77
9276,Hammer Bro.,12,44
9276,Dry Bones,0,70
9276,Pom Pom,0,94
9277,Mario,0,70
9277,Luigi,0,77
9277,Peach,0,68
9277,Daisy,0,67
9277,Wario,-6,102
9277,Waluigi,-12,54
9277,Yoshi,0,63
9277,Rosalina,6,65
9277,Donkey Kong,20,60
9277,Diddy Kong,6,77
9277,Goomba,10,72
9277,Shy Guy,0,76
9277,Koopa Troopa,0,72
9277,Monty Mole,4,55
9277,Bowser,-18,109
9277,Bowser Jr.,0,65
9277,Boo,-18,71
9277,Hammer Bro.,9,53
9277,Dry Bones,0,70
9277,Pom Pom,0,53
9278,Mario,0,69
9278,Luigi,0,69
9278,Peach,0,66
9278,Daisy,0,64
9278,Wario,-16,72
9278,Waluigi,-9,75
9278,Yoshi,0,64
9278,Rosalina,18,48
9278,Donkey Kong,5,60
9278,Diddy Kong,10,63
9278,Goomba,16,49
9278,Shy Guy,0,60
9278,Koopa Troopa,0,49
9278,Monty Mole,2,80
9278,Bowser,-12,104
9278,Bowser Jr.,0,86
9278,Boo,-16,74
9278,Hammer Bro.,15,43
9278,Dry Bones,0,50
9278,Pom Pom,0,61
9279,Mario,0,59
9279,Luigi,0,58
9279,Peach,0,78
9279,Daisy,0,66
9279,Wario,-10,90
9279,Waluigi,-9,53
9279,Yoshi,0,71
9279,Rosalina,6,92
9279,Donkey Kong,5,100
9279,Diddy Kong,2,49
9279,Goomba,16,57
9279,Shy Guy,0,52
9279,Koopa Troopa,0,58
9279,Monty Mole,7,53
9279,Bowser,-18,110
9279,Bowser Jr.,0,54
9279,Boo,-18,67
9279,Hammer Bro.,6,46
9279,Dry Bones,0,95
9279,Pom Pom,0,73
9280,Mario,0,71
9280,Luigi,0,80
9280,Peach,0,78
9280,Daisy,0,66
9280,Wario,-14,78
9280,Waluigi,-6,74
9280,Yoshi,0,74
9280,Rosalina,10,75
9280,Donkey Kong,10,110
9280,Diddy Kong,4,70
9280,Goomba,16,56
9280,Shy Guy,0,68
9280,Koopa Troopa,0,67
9280,Monty Mole,3,68
9280,Bowser,-18,102
9280,Bowser Jr.,0,88
9280,Boo,-12,82
9280,Hammer Bro.,3,39
9280,Dry Bones,0,55
9280,Pom Pom,0,66
9281,Mario,0,59
9281,Luigi,0,67
9281,Peach,0,70
9281,Daisy,0,65
9281,Wario,-12,84
9281,Waluigi,-12,52
9281,Yoshi,0,67
9281,Rosalina,4,93
9281,Donkey Kong,20,50
9281,Diddy Kong,2,70
9281,Goomba,16,50
9281,Shy Guy,0,72
9281,Koopa Troopa,0,77
9281,Monty Mole,1,71
9281,Bowser,-18,119
9281,Bowser Jr.,0,53
9281,Boo,-16,66
9281,Hammer Bro.,12,44
9281,Dry Bones,0,80
9281,Pom Pom,0,61
9282,Mario,0,60
9282,Luigi,0,68
9282,Peach,0,82
9282,Daisy,0,65
9282,Wario,-12,84
9282,Waluigi,-9,71
9282,Yoshi,0,69
9282,Rosalina,14,49
9282,Donkey Kong,20,50
9282,Diddy Kong,6,70
9282,Goomba,16,48
9282,Shy Guy,0,64
9282,Koopa Troopa,0,49
9282,Monty Mole,3,70
9282,Bowser,-18,86
9282,Bowser Jr.,0,55
9282,Boo,-10,87
9282,Hammer Bro.,12,56
9282,Dry Bones,0,85
9282,Pom Pom,0,71
9283,Mario,0,71
9283,Luigi,0,57
9283,Peach,0,54
9283,Daisy,0,68
9283,Wario,-18,66
9283,Waluigi,-9,77
9283,Yoshi,0,68
9283,Rosalina,12,66
9283,Donkey Kong,30,80
9283,Diddy Kong,6,49
9283,Goomba,12,66
9283,Shy Guy,0,76
9283,Koopa Troopa,0,67
9283,Monty Mole,2,58
9283,Bowser,-21,75
9283,Bowser Jr.,0,59
9283,Boo,-18,67
9283,Hammer Bro.,3,43
9283,Dry Bones,0,75
9283,Pom Pom,0,71
9284,Mario,0,76
9284,Luigi,0,48
9284,Peach,0,60
9284,Daisy,0,70
9284,Wario,-8,96
9284,Waluigi,-6,86
9284,Yoshi,0,62
9284,Rosalina,22,37
9284,Donkey Kong,10,70
9284,Diddy Kong,4,84
9284,Goomba,14,61
9284,Shy Guy,0,64
9284,Koopa Troopa,0,71
9284,Monty Mole,1,63
9284,Bowser,-15,83
9284,Bowser Jr.,0,43
9284,Boo,-10,91
9284,Hammer Bro.,6,42
9284,Dry Bones,0,90
9284,Pom Pom,0,64
9285,Mario,0,86
9285,Luigi,0,67
9285,Peach,0,56
9285,Daisy,0,67
9285,Wario,-14,78
9285,Waluigi,-6,78
9285,Yoshi,0,82
9285,Rosalina,16,51
9285,Donkey Kong,20,50
9285,Diddy Kong,0,70
9285,Goomba,14,56
9285,Shy Guy,0,76
9285,Koopa Troopa,0,60
9285,Monty Mole,3,63
9285,Bowser,-21,83
9285,Bowser Jr.,0,60
9285,Boo,-14,83
9285,Hammer Bro.,6,54
9285,Dry Bones,0,75
9285,Pom Pom,0,94
9286,Mario,0,68
9286,Luigi,0,59
9286,Peach,0,70
9286,Daisy,0,65
9286,Wario,-8,96
9286,Waluigi,-21,51
9286,Yoshi,0,52
9286,Rosalina,22,34
9286,Donkey Kong,10,80
9286,Diddy Kong,4,63
9286,Goomba,14,55
9286,Shy Guy,0,64
9286,Koopa Troopa,0,88
9286,Monty Mole,2,77
9286,Bowser,-21,93
9286,Bowser Jr.,0,62
9286,Boo,-8,90
9286,Hammer Bro.,15,39
9286,Dry Bones,0,90
9286,Pom Pom,0,62
9287,Mario,0,71
9287,Luigi,0,74
9287,Peach,0,68
9287,Daisy,0,69
9287,Wario,-6,102
9287,Waluigi,-12,68
9287,Yoshi,0,51
9287,Rosalina,18,44
9287,Donkey Kong,20,50
9287,Diddy Kong,4,84
9287,Goomba,16,51
9287,Shy Guy,0,72
9287,Koopa Troopa,0,76
9287,Monty Mole,4,51
9287,Bowser,-21,101
9287,Bowser Jr.,0,86
9287,Boo,-18,63
9287,Hammer Bro.,15,43
9287,Dry Bones,0,70
9287,Pom Pom,0,102
9288,Mario,0,49
9288,Luigi,0,85
9288,Peach,0,70
9288,Daisy,0,66
9288,Wario,-4,108
9288,Waluigi,-9,75
9288,Yoshi,0,79
9288,Rosalina,20,41
9288,Donkey Kong,10,70
9288,Diddy Kong,14,56
9288,Goomba,6,74
9288,Shy Guy,0,64
9288,Koopa Troopa,0,65
9288,Monty Mole,5,58
9288,Bowser,-21,93
9288,Bowser Jr.,0,63
9288,Boo,-14,81
9288,Hammer Bro.,3,47
9288,Dry Bones,0,80
9288,Pom Pom,0,42
9289,Mario,0,74
9289,Luigi,0,57
9289,Peach,0,74
9289,Daisy,0,66
9289,Wario,-14,78
9289,Waluigi,-15,75
9289,Yoshi,0,80
9289,Rosalina,12,65
9289,Donkey Kong,35,70
9289,Diddy Kong,4,77
9289,Goomba,12,61
9289,Shy Guy,0,60
9289,Koopa Troopa,0,70
9289,Monty Mole,3,61
9289,Bowser,-18,112
9289,Bowser Jr.,0,73
9289,Boo,-16,74
9289,Hammer Bro.,6,42
9289,Dry Bones,0,65
9289,Pom Pom,0,42
9290,Mario,0,64
9290,Luigi,0,64
9290,Peach,0,56
9290,Daisy,0,69
9290,Wario,-12,84
9290,Waluigi,-12,74
9290,Yoshi,0,82
9290,Rosalina,20,46
9290,Donkey Kong,30,70
9290,Diddy Kong,10,56
9290,Goomba,4,76
9290,Shy Guy,0,72
9290,Koopa Troopa,0,51
9290,Monty Mole,3,75
9290,Bowser,-21,111
9290,Bowser Jr.,0,64
9290,Boo,-12,84
9290,Hammer Bro.,12,28
9290,Dry Bones,0,75
9290,Pom Pom,0,51
9291,Mario,0,63
9291,Luigi,0,67
9291,Peach,0,76
9291,Daisy,0,63
9291,Wario,-8,96
9291,Waluigi,-9,55
9291,Yoshi,0,83
9291,Rosalina,14,46
9291,Donkey Kong,5,80
9291,Diddy Kong,4,56
9291,Goomba,18,48
9291,Shy Guy,0,76
9291,Koopa Troopa,0,74
9291,Monty Mole,4,60
9291,Bowser,-15,105
9291,Bowser Jr.,0,54
9291,Boo,-18,73
9291,Hammer Bro.,15,31
9291,Dry Bones,0,70
9291,Pom Pom,0,65
9292,Mario,0,72
9292,Luigi,0,72
9292,Peach,0,50
9292,Daisy,0,67
9292,Wario,-10,90
9292,Waluigi,-9,73
9292,Yoshi,0,58
9292,Rosalina,12,59
9292,Donkey Kong,5,70
9292,Diddy Kong,10,42
9292,Goomba,10,69
9292,Shy Guy,0,68
9292,Koopa Troopa,0,77
9292,Monty Mole,7,49
9292,Bowser,-15,118
9292,Bowser Jr.,0,56
9292,Boo,-14,79
9292,Hammer Bro.,21,25
9292,Dry Bones,0,75
9292,Pom Pom,0,61
9293,Mario,0,85
9293,Luigi,0,76
9293,Peach,0,40
9293,Daisy,0,66
9293,Wario,-20,60
9293,Waluigi,-18,64
9293,Yoshi,0,66
9293,Rosalina,6,62
9293,Donkey Kong,25,70
9293,Diddy Kong,8,56
9293,Goomba,12,61
9293,Shy Guy,0,64
9293,Koopa Troopa,0,54
9293,Monty Mole,4,50
9293,Bowser,-24,83
9293,Bowser Jr.,0,88
9293,Boo,-12,82
9293,Hammer Bro.,12,52
9293,Dry Bones,0,75
9293,Pom Pom,0,65
9294,Mario,0,78
9294,Luigi,0,82
9294,Peach,0,62
9294,Daisy,0,66
9294,Wario,-14,78
9294,Waluigi,-9,79
9294,Yoshi,0,78
9294,Rosalina,10,59
9294,Donkey Kong,25,60
9294,Diddy Kong,4,49
9294,Goomba,16,59
9294,Shy Guy,0,60
9294,Koopa Troopa,0,45
9294,Monty Mole,0,81
9294,Bowser,-9,104
9294,Bowser Jr.,0,59
9294,Boo,-12,88
9294,Hammer Bro.,9,37
9294,Dry Bones,0,70
9294,Pom Pom,0,60
9295,Mario,0,72
9295,Luigi,0,69
9295,Peach,0,58
9295,Daisy,0,68
9295,Wario,-10,90
9295,Waluigi,-12,66
9295,Yoshi,0,69
9295,Rosalina,18,52
9295,Donkey Kong,10,60
9295,Diddy Kong,20,49
9295,Goomba,10,61
9295,Shy Guy,0,64
9295,Koopa Troopa,0,72
9295,Monty Mole,3,73
9295,Bowser,-24,85
9295,Bowser Jr.,0,78
9295,Boo,-10,85
9295,Hammer Bro.,9,33
9295,Dry Bones,0,70
9295,Pom Pom,0,59
9296,Mario,0,73
9296,Luigi,0,59
9296,Peach,0,58
9296,Daisy,0,64
9296,Wario,-14,78
9296,Waluigi,-9,55
9296,Yoshi,0,74
9296,Rosalina,14,55
9296,Donkey Kong,30,40
9296,Diddy Kong,12,42
9296,Goomba,16,49
9296,Shy Guy,0,60
9296,Koopa Troopa,0,71
9296,Monty Mole,9,51
9296,Bowser,-15,95
9296,Bowser Jr.,0,56
9296,Boo,-10,93
9296,Hammer Bro.,0,44
9296,Dry Bones,0,80
9296,Pom Pom,0,66
9297,Mario,0,76
9297,Luigi,0,74
9297,Peach,0,56
9297,Daisy,0,67
9297,Wario,-14,78
9297,Waluigi,-18,66
9297,Yoshi,0,58
9297,Rosalina,10,50
9297,Donkey Kong,20,90
9297,Diddy Kong,4,84
9297,Goomba,14,61
9297,Shy Guy,0,52
9297,Koopa Troopa,0,53
9297,Monty Mole,6,50
9297,Bowser,-9,127
9297,Bowser Jr.,0,65
9297,Boo,-8,94
9297,Hammer Bro.,18,34
9297,Dry Bones,0,65
9297,Pom Pom,0,74
9298,Mario,0,74
9298,Luigi,0,93
9298,Peach,0,52
9298,Daisy,0,66
9298,Wario,-6,102
9298,Waluigi,-3,71
9298,Yoshi,0,63
9298,Rosalina,14,48
9298,Donkey Kong,10,20
9298,Diddy Kong,6,49
9298,Goomba,14,54
9298,Shy Guy,0,80
9298,Koopa Troopa,0,50
9298,Monty Mole,4,67
9298,Bowser,-18,91
9298,Bowser Jr.,0,81
9298,Boo,-12,82
9298,Hammer Bro.,3,43
9298,Dry Bones,0,75
9298,Pom Pom,0,74
9299,Mario,0,67
9299,Luigi,0,60
9299,Peach,0,80
9299,Daisy,0,68
9299,Wario,-14,78
9299,Waluigi,-9,77
9299,Yoshi,0,88
9299,Rosalina,10,65
9299,Donkey Kong,10,50
9299,Diddy Kong,6,84
9299,Goomba,20,51
9299,Shy Guy,0,64
9299,Koopa Troopa,0,62
9299,Monty Mole,4,73
9299,Bowser,-21,98
9299,Bowser Jr.,0,48
9299,Boo,-18,65
9299,Hammer Bro.,3,51
9299,Dry Bones,0,85
9299,Pom Pom,0,72
9300,Mario,0,63
9300,Luigi,0,68
9300,Peach,0,64
9300,Daisy,0,66
9300,Wario,-12,84
9300,Waluigi,-9,79
9300,Yoshi,0,48
9300,Rosalina,8,69
9300,Donkey Kong,20,80
9300,Diddy Kong,4,91
9300,Goomba,12,65
9300,Shy Guy,0,72
9300,Koopa Troopa,0,67
9300,Monty Mole,6,49
9300,Bowser,-27,94
9300,Bowser Jr.,0,65
9300,Boo,-14,83
9300,Hammer Bro.,0,52
9300,Dry Bones,0,75
9300,Pom Pom,0,66
9301,Mario,0,65
9301,Luigi,0,57
9301,Peach,0,64
9301,Daisy,0,65
9301,Wario,-16,72
9301,Waluigi,-15,63
9301,Yoshi,0,69
9301,Rosalina,12,58
9301,Donkey Kong,15,80
9301,Diddy Kong,4,112
9301,Goomba,14,62
9301,Shy Guy,0,76
9301,Koopa Troopa,0,52
9301,Monty Mole,3,68
9301,Bowser,-6,127
9301,Bowser Jr.,0,70
9301,Boo,-18,63
9301,Hammer Bro.,9,49
9301,Dry Bones,0,85
9301,Pom Pom,0,70
9302,Mario,0,57
9302,Luigi,0,66
9302,Peach,0,78
9302,Daisy,0,70
9302,Wario,-12,84
9302,Waluigi,0,82
9302,Yoshi,0,57
9302,Rosalina,16,53
9302,Donkey Kong,15,20
9302,Diddy Kong,10,70
9302,Goomba,12,65
9302,Shy Guy,0,76
9302,Koopa Troopa,0,77
9302,Monty Mole,4,70
9302,Bowser,-18,113
9302,Bowser Jr.,0,50
9302,Boo,-16,70
9302,Hammer Bro.,6,42
9302,Dry Bones,0,65
9302,Pom Pom,0,69
9303,Mario,0,75
9303,Luigi,0,80
9303,Peach,0,74
9303,Daisy,0,64
9303,Wario,-8,96
9303,Waluigi,-6,96
9303,Yoshi,0,77
9303,Rosalina,16,56
9303,Donkey Kong,25,60
9303,Diddy Kong,6,77
9303,Goomba,2,84
9303,Shy Guy,0,68
9303,Koopa Troopa,0,68
9303,Monty Mole,4,69
9303,Bowser,-24,91
9303,Bowser Jr.,0,72
9303,Boo,-16,76
9303,Hammer Bro.,12,44
9303,Dry Bones,0,85
9303,Pom Pom,0,55
9304,Mario,0,76
9304,Luigi,0,87
9304,Peach,0,74
9304,Daisy,0,70
9304,Wario,-12,84
9304,Waluigi,-6,68
9304,Yoshi,0,77
9304,Rosalina,22,38
9304,Donkey Kong,15,20
9304,Diddy Kong,6,56
9304,Goomba,14,57
9304,Shy Guy,0,72
9304,Koopa Troopa,0,66
9304,Monty Mole,5,68
9304,Bowser,-21,76
9304,Bowser Jr.,0,59
9304,Boo,-10,93
9304,Hammer Bro.,12,52
9304,Dry Bones,0,75
9304,Pom Pom,0,70
9305,Mario,0,70
9305,Luigi,0,87
9305,Peach,0,62
9305,Daisy,0,66
9305,Wario,-10,90
9305,Waluigi,-9,67
9305,Yoshi,0,84
9305,Rosalina,16,65
9305,Donkey Kong,15,40
9305,Diddy Kong,2,84
9305,Goomba,16,57
9305,Shy Guy,0,72
9305,Koopa Troopa,0,76
9305,Monty Mole,3,86
9305,Bowser,-12,126
9305,Bowser Jr.,0,60
9305,Boo,-14,85
9305,Hammer Bro.,9,49
9305,Dry Bones,0,65
9305,Pom Pom,0,86
9306,Mario,0,67
9306,Luigi,0,85
9306,Peach,0,74
9306,Daisy,0,65
9306,Wario,-16,72
9306,Waluigi,-9,65
9306,Yoshi,0,70
9306,Rosalina,12,42
9306,Donkey Kong,15,40
9306,Diddy Kong,8,63
9306,Goomba,14,60
9306,Shy Guy,0,56
9306,Koopa Troopa,0,56
9306,Monty Mole,4,67
9306,Bowser,-18,95
9306,Bowser Jr.,0,68
9306,Boo,-14,83
9306,Hammer Bro.,9,37
9306,Dry Bones,0,75
9306,Pom Pom,0,68
9307,Mario,0,61
9307,Luigi,0,61
9307,Peach,0,78
9307,Daisy,0,64
9307,Wario,-8,96
9307,Waluigi,-12,74
9307,Yoshi,0,68
9307,Rosalina,14,51
9307,Donkey Kong,10,60
9307,Diddy Kong,8,70
9307,Goomba,14,65
9307,Shy Guy,0,60
9307,Koopa Troopa,0,59
9307,Monty Mole,5,63
9307,Bowser,-18,97
9307,Bowser Jr.,0,79
9307,Boo,-12,88
9307,Hammer Bro.,3,43
9307,Dry Bones,0,80
9307,Pom Pom,0,59
9308,Mario,0,77
9308,Luigi,0,53
9308,Peach,0,76
9308,Daisy,0,67
9308,Wario,-14,78
9308,Waluigi,-12,72
9308,Yoshi,0,65
9308,Rosalina,12,49
9308,Donkey Kong,25,60
9308,Diddy Kong,8,56
9308,Goomba,10,69
9308,Shy Guy,0,64
9308,Koopa Troopa,0,44
9308,Monty Mole,2,76
9308,Bowser,-24,80
9308,Bowser Jr.,0,62
9308,Boo,-18,71
9308,Hammer Bro.,12,48
9308,Dry Bones,0,85
9308,Pom Pom,0,58
9309,Mario,0,72
9309,Luigi,0,75
9309,Peach,0,64
9309,Daisy,0,65
9309,Wario,-14,78
9309,Waluigi,-9,77
9309,Yoshi,0,95
9309,Rosalina,20,45
9309,Donkey Kong,15,70
9309,Diddy Kong,10,70
9309,Goomba,12,65
9309,Shy Guy,0,76
9309,Koopa Troopa,0,72
9309,Monty Mole,2,76
9309,Bowser,-27,77
9309,Bowser Jr.,0,79
9309,Boo,-12,92
9309,Hammer Bro.,6,42
9309,Dry Bones,0,70
9309,Pom Pom,0,82
9310,Mario,0,65
9310,Luigi,0,80
9310,Peach,0,70
9310,Daisy,0,67
9310,Wario,-8,96
9310,Waluigi,-9,71
9310,Yoshi,0,70
9310,Rosalina,20,51
9310,Donkey Kong,25,60
9310,Diddy Kong,4,91
9310,Goomba,20,41
9310,Shy Guy,0,72
9310,Koopa Troopa,0,51
9310,Monty Mole,4,64
9310,Bowser,-21,102
9310,Bowser Jr.,0,75
9310,Boo,-22,51
9310,Hammer Bro.,18,50
9310,Dry Bones,0,65
9310,Pom Pom,0,68
9311,Mario,0,74
9311,Luigi,0,80
9311,Peach,0,58
9311,Daisy,0,67
9311,Wario,-14,78
9311,Waluigi,-9,59
9311,Yoshi,0,53
9311,Rosalina,18,60
9311,Donkey Kong,20,60
9311,Diddy Kong,8,70
9311,Goomba,12,68
9311,Shy Guy,0,76
9311,Koopa Troopa,0,61
9311,Monty Mole,2,70
9311,Bowser,-18,93
9311,Bowser Jr.,0,98
9311,Boo,-8,86
9311,Hammer Bro.,12,36
9311,Dry Bones,0,80
9311,Pom Pom,0,67
9312,Mario,0,68
9312,Luigi,0,67
9312,Peach,0,74
9312,Daisy,0,69
9312,Wario,-6,102
9312,Waluigi,-9,73
9312,Yoshi,0,79
9312,Rosalina,10,58
9312,Donkey Kong,30,60
9312,Diddy Kong,6,63
9312,Goomba,16,54
9312,Shy Guy,0,72
9312,Koopa Troopa,0,58
9312,Monty Mole,2,70
9312,Bowser,-15,111
9312,Bowser Jr.,0,71
9312,Boo,-14,79
9312,Hammer Bro.,18,38
9312,Dry Bones,0,80
9312,Pom Pom,0,70
9313,Mario,0,53
9313,Luigi,0,77
9313,Peach,0,78
9313,Daisy,0,64
9313,Wario,-16,72
9313,Waluigi,-3,91
9313,Yoshi,0,70
9313,Rosalina,10,74
9313,Donkey Kong,10,110
9313,Diddy Kong,2,105
9313,Goomba,16,54
9313,Shy Guy,0,72
9313,Koopa Troopa,0,63
9313,Monty Mole,5,58
9313,Bowser,-18,90
9313,Bowser Jr.,0,52
9313,Boo,-8,102
9313,Hammer Bro.,12,44
9313,Dry Bones,0,70
9313,Pom Pom,0,74
9314,Mario,0,71
9314,Luigi,0,76
9314,Peach,0,60
9314,Daisy,0,63
9314,Wario,-18,66
9314,Waluigi,-6,84
9314,Yoshi,0,78
9314,Rosalina,12,56
9314,Donkey Kong,25,70
9314,Diddy Kong,8,91
9314,Goomba,14,63
9314,Shy Guy,0,80
9314,Koopa Troopa,0,84
9314,Monty Mole,3,68
9314,Bowser,-30,65
9314,Bowser Jr.,0,70
9314,Boo,-4,102
9314,Hammer Bro.,6,34
9314,Dry Bones,0,85
9314,Pom Pom,0,69
9315,Mario,0,66
9315,Luigi,0,73
9315,Peach,0,60
9315,Daisy,0,64
9315,Wario,-16,72
9315,Waluigi,-6,86
9315,Yoshi,0,81
9315,Rosalina,8,57
9315,Donkey Kong,10,50
9315,Diddy Kong,10,63
9315,Goomba,16,63
9315,Shy Guy,0,60
9315,Koopa Troopa,0,66
9315,Monty Mole,1,76
9315,Bowser,-21,88
9315,Bowser Jr.,0,87
9315,Boo,-6,105
9315,Hammer Bro.,12,44
9315,Dry Bones,0,65
9315,Pom Pom,0,63
9316,Mario,0,66
9316,Luigi,0,69
9316,Peach,0,68
9316,Daisy,0,66
9316,Wario,-20,60
9316,Waluigi,-18,56
9316,Yoshi,0,59
9316,Rosalina,12,49
9316,Donkey Kong,10,70
9316,Diddy Kong,14,63
9316,Goomba,12,54
9316,Shy Guy,0,60
9316,Koopa Troopa,0,83
9316,Monty Mole,1,78
9316,Bowser,-27,99
9316,Bowser Jr.,0,63
9316,Boo,-18,63
9316,Hammer Bro.,9,41
9316,Dry Bones,0,65
9316,Pom Pom,0,57
9317,Mario,0,62
9317,Luigi,0,65
9317,Peach,0,60
9317,Daisy,0,65
9317,Wario,-20,60
9317,Waluigi,-18,62
9317,Yoshi,0,61
9317,Rosalina,16,56
9317,Donkey Kong,5,60
9317,Diddy Kong,10,77
9317,Goomba,16,48
9317,Shy Guy,0,64
9317,Koopa Troopa,0,73
9317,Monty Mole,1,76
9317,Bowser,-24,63
9317,Bowser Jr.,0,53
9317,Boo,-10,93
9317,Hammer Bro.,3,43
9317,Dry Bones,0,70
9317,Pom Pom,0,71
9318,Mario,0,62
9318,Luigi,0,59
9318,Peach,0,80
9318,Daisy,0,69
9318,Wario,-14,78
9318,Waluigi,-12,58
