game_id,character,coins,spaces
9598,Daisy,0,35
9598,Wario,-4,48
9598,Waluigi,-12,28
9598,Yoshi,0,20
9598,Rosalina,10,18
9598,Donkey Kong,5,50
9598,Diddy Kong,2,42
9598,Goomba,12,20
9598,Shy Guy,0,28
9598,Koopa Troopa,0,44
9598,Monty Mole,1,34
9598,Bowser,-6,46
9598,Bowser Jr.,0,33
9598,Boo,-6,43
9598,Hammer Bro.,15,13
9598,Dry Bones,0,35
9598,Pom Pom,0,35
9599,Mario,0,37
9599,Luigi,0,37
9599,Peach,0,46
9599,Daisy,0,33
9599,Wario,-8,36
9599,Waluigi,-6,30
9599,Yoshi,0,47
9599,Rosalina,4,26
9599,Donkey Kong,5,20
9599,Diddy Kong,0,28
9599,Goomba,10,21
9599,Shy Guy,0,36
9599,Koopa Troopa,0,55
9599,Monty Mole,3,26
9599,Bowser,-6,65
9599,Bowser Jr.,0,19
9599,Boo,-10,31
9599,Hammer Bro.,3,25
9599,Dry Bones,0,35
9599,Pom Pom,0,29
9600,Mario,0,43
9600,Luigi,0,34
9600,Peach,0,28
9600,Daisy,0,32
9600,Wario,-6,42
9600,Waluigi,-9,23
9600,Yoshi,0,47
9600,Rosalina,4,35
9600,Donkey Kong,15,20
9600,Diddy Kong,0,42
9600,Goomba,8,23
9600,Shy Guy,0,40
9600,Koopa Troopa,0,26
9600,Monty Mole,1,27
9600,Bowser,-9,49
9600,Bowser Jr.,0,32
9600,Boo,-6,45
9600,Hammer Bro.,6,20
9600,Dry Bones,0,40
9600,Pom Pom,0,45
9601,Mario,0,34
9601,Luigi,0,31
9601,Peach,0,34
9601,Daisy,0,34
9601,Wario,-6,42
9601,Waluigi,-6,38
9601,Yoshi,0,51
9601,Rosalina,6,30
9601,Donkey Kong,5,40
9601,Diddy Kong,2,35
9601,Goomba,2,32
9601,Shy Guy,0,28
9601,Koopa Troopa,0,31
9601,Monty Mole,2,26
9601,Bowser,-9,55
9601,Bowser Jr.,0,30
9601,Boo,-8,32
9601,Hammer Bro.,6,24
9601,Dry Bones,0,30
9601,Pom Pom,0,36
9602,Mario,0,30
9602,Luigi,0,50
9602,Peach,0,30
9602,Daisy,0,32
9602,Wario,-8,36
9602,Waluigi,-6,34
9602,Yoshi,0,41
9602,Rosalina,6,25
9602,Donkey Kong,5,30
9602,Diddy Kong,4,42
9602,Goomba,12,15
9602,Shy Guy,0,40
9602,Koopa Troopa,0,38
9602,Monty Mole,0,36
9602,Bowser,-12,39
9602,Bowser Jr.,0,41
9602,Boo,-8,38
9602,Hammer Bro.,3,21
9602,Dry Bones,0,45
9602,Pom Pom,0,29
9603,Mario,0,39
9603,Luigi,0,35
9603,Peach,0,34
9603,Daisy,0,32
9603,Wario,-4,48
9603,Waluigi,-3,27
9603,Yoshi,0,35
9603,Rosalina,8,34
9603,Donkey Kong,25,20
9603,Diddy Kong,4,7
9603,Goomba,4,30
9603,Shy Guy,0,40
9603,Koopa Troopa,0,31
9603,Monty Mole,2,24
9603,Bowser,-12,55
9603,Bowser Jr.,0,28
9603,Boo,-4,46
9603,Hammer Bro.,3,13
9603,Dry Bones,0,20
9603,Pom Pom,0,32
9604,Mario,0,31
9604,Luigi,0,26
9604,Peach,0,28
9604,Daisy,0,33
9604,Wario,-14,18
9604,Waluigi,-3,43
9604,Yoshi,0,33
9604,Rosalina,8,23
9604,Donkey Kong,15,30
9604,Diddy Kong,0,56
9604,Goomba,8,24
9604,Shy Guy,0,32
9604,Koopa Troopa,0,37
9604,Monty Mole,2,33
9604,Bowser,-9,52
9604,Bowser Jr.,0,35
9604,Boo,-8,34
9604,Hammer Bro.,12,10
9604,Dry Bones,0,35
9604,Pom Pom,0,24
9605,Mario,0,32
9605,Luigi,0,33
9605,Peach,0,34
9605,Daisy,0,36
9605,Wario,-10,30
9605,Waluigi,0,32
9605,Yoshi,0,25
9605,Rosalina,12,24
9605,Donkey Kong,5,50
9605,Diddy Kong,6,35
9605,Goomba,12,22
9605,Shy Guy,0,36
9605,Koopa Troopa,0,47
9605,Monty Mole,0,51
9605,Bowser,-9,53
9605,Bowser Jr.,0,30
9605,Boo,-2,57
9605,Hammer Bro.,6,24
9605,Dry Bones,0,35
9605,Pom Pom,0,50
9606,Mario,0,31
9606,Luigi,0,55
9606,Peach,0,32
9606,Daisy,0,34
9606,Wario,-6,42
9606,Waluigi,-9,33
9606,Yoshi,0,13
9606,Rosalina,2,41
9606,Donkey Kong,10,30
9606,Diddy Kong,0,63
9606,Goomba,8,26
9606,Shy Guy,0,32
9606,Koopa Troopa,0,30
9606,Monty Mole,1,34
9606,Bowser,-6,67
9606,Bowser Jr.,0,38
9606,Boo,-4,42
9606,Hammer Bro.,9,15
9606,Dry Bones,0,20
9606,Pom Pom,0,34
9607,Mario,0,35
9607,Luigi,0,26
9607,Peach,0,30
9607,Daisy,0,34
9607,Wario,-8,36
9607,Waluigi,-3,55
9607,Yoshi,0,40
9607,Rosalina,4,31
9607,Donkey Kong,5,50
9607,Diddy Kong,2,49
9607,Goomba,4,28
9607,Shy Guy,0,32
9607,Koopa Troopa,0,52
9607,Monty Mole,1,33
9607,Bowser,-3,61
9607,Bowser Jr.,0,45
9607,Boo,-10,29
9607,Hammer Bro.,12,18
9607,Dry Bones,0,30
9607,Pom Pom,0,24
9608,Mario,0,33
9608,Luigi,0,34
9608,Peach,0,32
9608,Daisy,0,33
9608,Wario,-8,36
9608,Waluigi,-6,36
9608,Yoshi,0,35
9608,Rosalina,10,26
9608,Donkey Kong,10,50
9608,Diddy Kong,6,35
9608,Goomba,4,39
9608,Shy Guy,0,28
9608,Koopa Troopa,0,28
9608,Monty Mole,2,26
9608,Bowser,-15,36
9608,Bowser Jr.,0,49
9608,Boo,-8,34
9608,Hammer Bro.,3,29
9608,Dry Bones,0,35
9608,Pom Pom,0,23
9609,Mario,0,39
9609,Luigi,0,43
9609,Peach,0,38
9609,Daisy,0,33
9609,Wario,-2,54
9609,Waluigi,-3,37
9609,Yoshi,0,27
9609,Rosalina,6,27
9609,Donkey Kong,0,30
9609,Diddy Kong,4,42
9609,Goomba,8,29
9609,Shy Guy,0,24
9609,Koopa Troopa,0,45
9609,Monty Mole,2,36
9609,Bowser,-15,28
9609,Bowser Jr.,0,38
9609,Boo,-10,33
9609,Hammer Bro.,3,29
9609,Dry Bones,0,35
9609,Pom Pom,0,32
9610,Mario,0,37
9610,Luigi,0,46
9610,Peach,0,44
9610,Daisy,0,33
9610,Wario,-8,36
9610,Waluigi,-6,38
9610,Yoshi,0,36
9610,Rosalina,8,38
9610,Donkey Kong,0,30
9610,Diddy Kong,6,14
9610,Goomba,6,33
9610,Shy Guy,0,36
9610,Koopa Troopa,0,35
9610,Monty Mole,1,35
9610,Bowser,-6,56
9610,Bowser Jr.,0,30
9610,Boo,-10,29
9610,Hammer Bro.,3,25
9610,Dry Bones,0,30
9610,Pom Pom,0,45
9611,Mario,0,34
9611,Luigi,0,40
9611,Peach,0,36
9611,Daisy,0,35
9611,Wario,-6,42
9611,Waluigi,-3,37
9611,Yoshi,0,33
9611,Rosalina,14,19
9611,Donkey Kong,10,30
9611,Diddy Kong,6,35
9611,Goomba,6,32
9611,Shy Guy,0,32
9611,Koopa Troopa,0,23
9611,Monty Mole,1,33
9611,Bowser,-3,77
9611,Bowser Jr.,0,30
9611,Boo,-8,38
9611,Hammer Bro.,3,33
9611,Dry Bones,0,30
9611,Pom Pom,0,37
9612,Mario,0,33
9612,Luigi,0,37
9612,Peach,0,34
9612,Daisy,0,32
9612,Wario,-8,36
9612,Waluigi,-6,42
9612,Yoshi,0,42
9612,Rosalina,8,17
9612,Donkey Kong,20,20
9612,Diddy Kong,0,42
9612,Goomba,10,21
9612,Shy Guy,0,28
9612,Koopa Troopa,0,52
9612,Monty Mole,2,31
9612,Bowser,-6,62
9612,Bowser Jr.,0,43
9612,Boo,-4,48
9612,Hammer Bro.,3,25
9612,Dry Bones,0,55
9612,Pom Pom,0,37
9613,Mario,0,31
9613,Luigi,0,37
9613,Peach,0,36
9613,Daisy,0,35
9613,Wario,-2,54
9613,Waluigi,-3,37
9613,Yoshi,0,39
9613,Rosalina,8,21
9613,Donkey Kong,10,20
9613,Diddy Kong,0,42
9613,Goomba,8,28
9613,Shy Guy,0,32
9613,Koopa Troopa,0,34
9613,Monty Mole,4,33
9613,Bowser,-12,31
9613,Bowser Jr.,0,24
9613,Boo,-4,42
9613,Hammer Bro.,9,23
9613,Dry Bones,0,40
9613,Pom Pom,0,42
9614,Mario,0,42
9614,Luigi,0,35
9614,Peach,0,34
9614,Daisy,0,33
9614,Wario,-6,42
9614,Waluigi,-6,32
9614,Yoshi,0,31
9614,Rosalina,4,30
9614,Donkey Kong,15,20
9614,Diddy Kong,2,49
9614,Goomba,4,34
9614,Shy Guy,0,24
9614,Koopa Troopa,0,36
9614,Monty Mole,2,37
9614,Bowser,-12,39
9614,Bowser Jr.,0,21
9614,Boo,-10,27
9614,Hammer Bro.,0,34
9614,Dry Bones,0,35
9614,Pom Pom,0,42
9615,Mario,0,35
9615,Luigi,0,43
9615,Peach,0,26
9615,Daisy,0,35
9615,Wario,-6,42
9615,Waluigi,-9,33
9615,Yoshi,0,34
9615,Rosalina,6,26
9615,Donkey Kong,5,20
9615,Diddy Kong,0,28
9615,Goomba,6,36
9615,Shy Guy,0,32
9615,Koopa Troopa,0,28
9615,Monty Mole,0,42
9615,Bowser,-12,44
9615,Bowser Jr.,0,36
9615,Boo,-2,49
9615,Hammer Bro.,3,29
9615,Dry Bones,0,25
9615,Pom Pom,0,31
9616,Mario,0,40
9616,Luigi,0,31
9616,Peach,0,34
9616,Daisy,0,33
9616,Wario,-6,42
9616,Waluigi,-3,43
9616,Yoshi,0,31
9616,Rosalina,4,36
9616,Donkey Kong,5,40
9616,Diddy Kong,2,35
9616,Goomba,8,26
9616,Shy Guy,0,36
9616,Koopa Troopa,0,22
9616,Monty Mole,1,29
9616,Bowser,-12,31
9616,Bowser Jr.,0,29
9616,Boo,-4,48
9616,Hammer Bro.,6,20
9616,Dry Bones,0,35
9616,Pom Pom,0,40
9617,Mario,0,32
9617,Luigi,0,34
9617,Peach,0,34
9617,Daisy,0,35
9617,Wario,-4,48
9617,Waluigi,0,46
9617,Yoshi,0,33
9617,Rosalina,6,28
9617,Donkey Kong,10,40
9617,Diddy Kong,0,35
9617,Goomba,10,24
9617,Shy Guy,0,32
9617,Koopa Troopa,0,39
9617,Monty Mole,2,23
9617,Bowser,-6,56
9617,Bowser Jr.,0,35
9617,Boo,-12,22
9617,Hammer Bro.,12,6
9617,Dry Bones,0,35
9617,Pom Pom,0,23
9618,Mario,0,42
9618,Luigi,0,50
9618,Peach,0,32
9618,Daisy,0,33
9618,Wario,-6,42
9618,Waluigi,0,48
9618,Yoshi,0,42
9618,Rosalina,10,25
9618,Donkey Kong,10,50
9618,Diddy Kong,2,28
9618,Goomba,6,33
9618,Shy Guy,0,36
9618,Koopa Troopa,0,16
9618,Monty Mole,3,27
9618,Bowser,-3,54
9618,Bowser Jr.,0,38
9618,Boo,-10,29
9618,Hammer Bro.,6,20
9618,Dry Bones,0,25
9618,Pom Pom,0,35
9619,Mario,0,39
9619,Luigi,0,43
9619,Peach,0,30
9619,Daisy,0,33
9619,Wario,-12,24
9619,Waluigi,-3,27
9619,Yoshi,0,50
9619,Rosalina,14,20
9619,Donkey Kong,10,30
9619,Diddy Kong,4,42
9619,Goomba,0,40
9619,Shy Guy,0,36
9619,Koopa Troopa,0,42
9619,Monty Mole,3,29
9619,Bowser,-9,47
9619,Bowser Jr.,0,24
9619,Boo,-10,31
9619,Hammer Bro.,6,24
9619,Dry Bones,0,40
9619,Pom Pom,0,29
9620,Mario,0,24
9620,Luigi,0,39
9620,Peach,0,42
9620,Daisy,0,33
9620,Wario,-8,36
9620,Waluigi,0,36
9620,Yoshi,0,36
9620,Rosalina,4,32
9620,Donkey Kong,15,0
9620,Diddy Kong,2,42
9620,Goomba,6,31
9620,Shy Guy,0,36
9620,Koopa Troopa,0,36
9620,Monty Mole,3,32
9620,Bowser,-6,57
9620,Bowser Jr.,0,22
9620,Boo,-12,24
9620,Hammer Bro.,9,23
9620,Dry Bones,0,30
9620,Pom Pom,0,27
9621,Mario,0,39
9621,Luigi,0,46
9621,Peach,0,40
9621,Daisy,0,34
9621,Wario,-2,54
9621,Waluigi,-3,47
9621,Yoshi,0,37
9621,Rosalina,12,12
9621,Donkey Kong,0,40
9621,Diddy Kong,8,28
9621,Goomba,6,26
9621,Shy Guy,0,36
9621,Koopa Troopa,0,32
9621,Monty Mole,2,28
9621,Bowser,-15,29
9621,Bowser Jr.,0,33
9621,Boo,-2,61
9621,Hammer Bro.,3,21
9621,Dry Bones,0,25
9621,Pom Pom,0,42
9622,Mario,0,29
9622,Luigi,0,28
9622,Peach,0,34
9622,Daisy,0,36
9622,Wario,-6,42
9622,Waluigi,-6,42
9622,Yoshi,0,47
9622,Rosalina,4,28
9622,Donkey Kong,5,40
9622,Diddy Kong,0,42
9622,Goomba,10,25
9622,Shy Guy,0,32
9622,Koopa Troopa,0,44
9622,Monty Mole,2,27
9622,Bowser,-6,57
9622,Bowser Jr.,0,48
9622,Boo,-10,31
9622,Hammer Bro.,9,15
9622,Dry Bones,0,35
9622,Pom Pom,0,34
9623,Mario,0,28
9623,Luigi,0,46
9623,Peach,0,32
9623,Daisy,0,34
9623,Wario,-4,48
9623,Waluigi,0,40
9623,Yoshi,0,31
9623,Rosalina,4,37
9623,Donkey Kong,0,40
9623,Diddy Kong,0,42
9623,Goomba,10,25
9623,Shy Guy,0,28
9623,Koopa Troopa,0,23
9623,Monty Mole,2,36
9623,Bowser,-15,44
9623,Bowser Jr.,0,35
9623,Boo,-2,49
9623,Hammer Bro.,6,24
9623,Dry Bones,0,40
9623,Pom Pom,0,39
9624,Mario,0,43
9624,Luigi,0,46
9624,Peach,0,26
9624,Daisy,0,35
9624,Wario,-6,42
9624,Waluigi,-3,39
9624,Yoshi,0,48
9624,Rosalina,8,35
9624,Donkey Kong,0,30
9624,Diddy Kong,2,21
9624,Goomba,8,26
9624,Shy Guy,0,32
9624,Koopa Troopa,0,43
9624,Monty Mole,0,38
9624,Bowser,-21,18
9624,Bowser Jr.,0,32
9624,Boo,-10,29
9624,Hammer Bro.,6,16
9624,Dry Bones,0,45
9624,Pom Pom,0,32
9625,Mario,0,27
9625,Luigi,0,27
9625,Peach,0,34
9625,Daisy,0,34
9625,Wario,-12,24
9625,Waluigi,0,52
9625,Yoshi,0,23
9625,Rosalina,6,24
9625,Donkey Kong,5,30
9625,Diddy Kong,6,35
9625,Goomba,10,22
9625,Shy Guy,0,36
9625,Koopa Troopa,0,31
9625,Monty Mole,2,37
9625,Bowser,-9,43
9625,Bowser Jr.,0,38
9625,Boo,-6,43
9625,Hammer Bro.,6,24
9625,Dry Bones,0,45
9625,Pom Pom,0,29
9626,Mario,0,37
9626,Luigi,0,32
9626,Peach,0,32
9626,Daisy,0,35
9626,Wario,-6,42
9626,Waluigi,-6,42
9626,Yoshi,0,30
9626,Rosalina,4,37
9626,Donkey Kong,20,40
9626,Diddy Kong,2,49
9626,Goomba,6,32
9626,Shy Guy,0,32
9626,Koopa Troopa,0,29
9626,Monty Mole,4,21
9626,Bowser,-12,44
9626,Bowser Jr.,0,43
9626,Boo,-4,46
9626,Hammer Bro.,6,20
9626,Dry Bones,0,40
9626,Pom Pom,0,37
9627,Mario,0,37
9627,Luigi,0,22
9627,Peach,0,44
9627,Daisy,0,32
9627,Wario,-8,36
9627,Waluigi,-3,33
9627,Yoshi,0,31
9627,Rosalina,4,32
9627,Donkey Kong,10,50
9627,Diddy Kong,4,28
9627,Goomba,10,19
9627,Shy Guy,0,32
9627,Koopa Troopa,0,17
9627,Monty Mole,1,34
9627,Bowser,-15,14
9627,Bowser Jr.,0,45
9627,Boo,-6,45
9627,Hammer Bro.,0,22
9627,Dry Bones,0,25
9627,Pom Pom,0,29
9628,Mario,0,39
9628,Luigi,0,23
9628,Peach,0,40
9628,Daisy,0,33
9628,Wario,-4,48
9628,Waluigi,-6,24
9628,Yoshi,0,22
9628,Rosalina,2,40
9628,Donkey Kong,5,40
9628,Diddy Kong,2,56
9628,Goomba,6,31
9628,Shy Guy,0,40
9628,Koopa Troopa,0,44
9628,Monty Mole,0,42
9628,Bowser,-12,40
9628,Bowser Jr.,0,25
9628,Boo,-2,51
9628,Hammer Bro.,3,21
9628,Dry Bones,0,40
9628,Pom Pom,0,24
9629,Mario,0,40
9629,Luigi,0,37
9629,Peach,0,38
9629,Daisy,0,31
9629,Wario,-6,42
9629,Waluigi,-3,37
9629,Yoshi,0,31
9629,Rosalina,6,32
9629,Donkey Kong,5,30
9629,Diddy Kong,4,35
9629,Goomba,8,23
9629,Shy Guy,0,32
9629,Koopa Troopa,0,33
9629,Monty Mole,2,29
9629,Bowser,-6,40
9629,Bowser Jr.,0,16
9629,Boo,-4,46
9629,Hammer Bro.,6,24
9629,Dry Bones,0,35
9629,Pom Pom,0,47
9630,Mario,0,34
9630,Luigi,0,39
9630,Peach,0,32
9630,Daisy,0,31
9630,Wario,-8,36
9630,Waluigi,-6,26
9630,Yoshi,0,27
9630,Rosalina,6,38
9630,Donkey Kong,15,30
9630,Diddy Kong,2,28
9630,Goomba,12,19
9630,Shy Guy,0,36
9630,Koopa Troopa,0,20
9630,Monty Mole,0,43
9630,Bowser,-6,73
9630,Bowser Jr.,0,24
9630,Boo,-8,32
9630,Hammer Bro.,0,38
9630,Dry Bones,0,50
9630,Pom Pom,0,29
9631,Mario,0,33
9631,Luigi,0,46
9631,Peach,0,30
9631,Daisy,0,35
9631,Wario,-10,30
9631,Waluigi,-6,26
9631,Yoshi,0,33
9631,Rosalina,6,36
9631,Donkey Kong,0,50
9631,Diddy Kong,6,28
9631,Goomba,8,23
9631,Shy Guy,0,32
9631,Koopa Troopa,0,37
9631,Monty Mole,2,35
9631,Bowser,-9,54
9631,Bowser Jr.,0,52
9631,Boo,-8,40
9631,Hammer Bro.,3,25
9631,Dry Bones,0,50
9631,Pom Pom,0,30
9632,Mario,0,35
9632,Luigi,0,28
9632,Peach,0,32
9632,Daisy,0,35
9632,Wario,-8,36
9632,Waluigi,0,32
9632,Yoshi,0,37
9632,Rosalina,4,32
9632,Donkey Kong,5,60
9632,Diddy Kong,4,35
9632,Goomba,10,22
9632,Shy Guy,0,32
9632,Koopa Troopa,0,44
9632,Monty Mole,1,34
9632,Bowser,-21,25
9632,Bowser Jr.,0,49
9632,Boo,-8,36
9632,Hammer Bro.,0,26
9632,Dry Bones,0,25
9632,Pom Pom,0,34
9633,Mario,0,34
9633,Luigi,0,34
9633,Peach,0,38
9633,Daisy,0,33
9633,Wario,-6,42
9633,Waluigi,-9,37
9633,Yoshi,0,28
9633,Rosalina,10,23
9633,Donkey Kong,10,50
9633,Diddy Kong,0,35
9633,Goomba,12,16
9633,Shy Guy,0,36
9633,Koopa Troopa,0,54
9633,Monty Mole,2,35
9633,Bowser,-9,51
9633,Bowser Jr.,0,35
9633,Boo,-8,38
9633,Hammer Bro.,3,25
9633,Dry Bones,0,25
9633,Pom Pom,0,29
9634,Mario,0,34
9634,Luigi,0,41
9634,Peach,0,32
9634,Daisy,0,31
9634,Wario,-12,24
9634,Waluigi,-3,29
9634,Yoshi,0,37
9634,Rosalina,6,22
9634,Donkey Kong,0,40
9634,Diddy Kong,2,42
9634,Goomba,0,43
9634,Shy Guy,0,40
9634,Koopa Troopa,0,15
9634,Monty Mole,1,32
9634,Bowser,-3,54
9634,Bowser Jr.,0,40
9634,Boo,-6,41
9634,Hammer Bro.,0,26
9634,Dry Bones,0,40
9634,Pom Pom,0,45
9635,Mario,0,31
9635,Luigi,0,41
9635,Peach,0,36
9635,Daisy,0,32
9635,Wario,-6,42
9635,Waluigi,-9,29
9635,Yoshi,0,36
9635,Rosalina,6,29
9635,Donkey Kong,10,40
9635,Diddy Kong,6,21
9635,Goomba,6,27
9635,Shy Guy,0,40
9635,Koopa Troopa,0,20
9635,Monty Mole,1,32
9635,Bowser,-6,63
9635,Bowser Jr.,0,25
9635,Boo,-8,34
9635,Hammer Bro.,3,21
9635,Dry Bones,0,35
9635,Pom Pom,0,35
9636,Mario,0,29
9636,Luigi,0,30
9636,Peach,0,30
9636,Daisy,0,34
9636,Wario,-8,36
9636,Waluigi,0,50
9636,Yoshi,0,30
9636,Rosalina,12,16
9636,Donkey Kong,20,20
9636,Diddy Kong,6,28
9636,Goomba,6,36
9636,Shy Guy,0,36
9636,Koopa Troopa,0,54
9636,Monty Mole,4,23
9636,Bowser,-3,59
9636,Bowser Jr.,0,30
9636,Boo,-6,45
9636,Hammer Bro.,6,16
9636,Dry Bones,0,50
9636,Pom Pom,0,37
9637,Mario,0,37
9637,Luigi,0,39
9637,Peach,0,28
9637,Daisy,0,35
9637,Wario,-6,42
9637,Waluigi,-6,34
9637,Yoshi,0,43
9637,Rosalina,6,31
9637,Donkey Kong,0,20
9637,Diddy Kong,2,21
9637,Goomba,6,31
9637,Shy Guy,0,36
9637,Koopa Troopa,0,31
9637,Monty Mole,3,26
9637,Bowser,-6,63
9637,Bowser Jr.,0,38
9637,Boo,-2,51
9637,Hammer Bro.,3,25
9637,Dry Bones,0,45
9637,Pom Pom,0,21
9638,Mario,0,35
9638,Luigi,0,32
9638,Peach,0,32
9638,Daisy,0,37
9638,Wario,-6,42
9638,Waluigi,-6,22
9638,Yoshi,0,39
9638,Rosalina,6,30
9638,Donkey Kong,15,50
9638,Diddy Kong,8,28
9638,Goomba,6,28
9638,Shy Guy,0,36
9638,Koopa Troopa,0,25
9638,Monty Mole,2,34
9638,Bowser,-6,63
9638,Bowser Jr.,0,35
9638,Boo,-4,50
9638,Hammer Bro.,3,25
9638,Dry Bones,0,30
9638,Pom Pom,0,32
9639,Mario,0,40
9639,Luigi,0,41
9639,Peach,0,34
9639,Daisy,0,36
9639,Wario,-8,36
9639,Waluigi,-6,34
9639,Yoshi,0,40
9639,Rosalina,12,15
9639,Donkey Kong,15,20
9639,Diddy Kong,4,42
9639,Goomba,8,26
9639,Shy Guy,0,36
9639,Koopa Troopa,0,26
9639,Monty Mole,0,36
9639,Bowser,-12,46
9639,Bowser Jr.,0,41
9639,Boo,-2,51
9639,Hammer Bro.,6,20
9639,Dry Bones,0,50
9639,Pom Pom,0,27
9640,Mario,0,30
9640,Luigi,0,32
9640,Peach,0,42
9640,Daisy,0,34
9640,Wario,-12,24
9640,Waluigi,-9,31
9640,Yoshi,0,31
9640,Rosalina,8,37
9640,Donkey Kong,5,20
9640,Diddy Kong,2,56
9640,Goomba,2,36
9640,Shy Guy,0,32
9640,Koopa Troopa,0,29
9640,Monty Mole,0,42
9640,Bowser,-18,20
9640,Bowser Jr.,0,41
9640,Boo,-2,55
9640,Hammer Bro.,6,24
9640,Dry Bones,0,30
9640,Pom Pom,0,34
9641,Mario,0,28
9641,Luigi,0,32
9641,Peach,0,28
9641,Daisy,0,33
9641,Wario,-2,54
9641,Waluigi,0,42
9641,Yoshi,0,39
9641,Rosalina,4,46
9641,Donkey Kong,20,30
9641,Diddy Kong,2,21
9641,Goomba,8,30
9641,Shy Guy,0,32
9641,Koopa Troopa,0,15
9641,Monty Mole,0,46
9641,Bowser,-9,30
9641,Bowser Jr.,0,30
9641,Boo,-8,34
9641,Hammer Bro.,9,7
9641,Dry Bones,0,40
9641,Pom Pom,0,32
9642,Mario,0,29
9642,Luigi,0,20
9642,Peach,0,28
9642,Daisy,0,34
9642,Wario,-4,48
9642,Waluigi,-3,27
9642,Yoshi,0,21
9642,Rosalina,8,24
9642,Donkey Kong,5,50
9642,Diddy Kong,0,56
9642,Goomba,4,34
9642,Shy Guy,0,32
9642,Koopa Troopa,0,37
9642,Monty Mole,2,33
9642,Bowser,-3,64
9642,Bowser Jr.,0,24
9642,Boo,-2,53
9642,Hammer Bro.,0,26
9642,Dry Bones,0,40
9642,Pom Pom,0,23
9643,Mario,0,31
9643,Luigi,0,42
9643,Peach,0,36
9643,Daisy,0,31
9643,Wario,0,60
9643,Waluigi,-3,35
9643,Yoshi,0,30
9643,Rosalina,6,25
9643,Donkey Kong,0,40
9643,Diddy Kong,6,28
9643,Goomba,6,38
9643,Shy Guy,0,28
9643,Koopa Troopa,0,27
9643,Monty Mole,1,37
9643,Bowser,-9,55
9643,Bowser Jr.,0,27
9643,Boo,-10,27
9643,Hammer Bro.,6,28
9643,Dry Bones,0,40
9643,Pom Pom,0,32
9644,Mario,0,28
9644,Luigi,0,22
9644,Peach,0,34
9644,Daisy,0,33
9644,Wario,-8,36
9644,Waluigi,-6,38
9644,Yoshi,0,34
9644,Rosalina,10,13
9644,Donkey Kong,15,40
9644,Diddy Kong,4,28
9644,Goomba,6,28
9644,Shy Guy,0,36
9644,Koopa Troopa,0,41
9644,Monty Mole,1,35
9644,Bowser,-18,20
9644,Bowser Jr.,0,30
9644,Boo,-4,48
9644,Hammer Bro.,3,29
9644,Dry Bones,0,35
9644,Pom Pom,0,26
9645,Mario,0,43
9645,Luigi,0,40
9645,Peach,0,34
9645,Daisy,0,33
9645,Wario,-8,36
9645,Waluigi,0,48
9645,Yoshi,0,22
9645,Rosalina,8,24
9645,Donkey Kong,0,30
9645,Diddy Kong,4,42
9645,Goomba,6,30
9645,Shy Guy,0,32
9645,Koopa Troopa,0,42
9645,Monty Mole,0,28
9645,Bowser,-6,54
9645,Bowser Jr.,0,21
9645,Boo,-8,36
9645,Hammer Bro.,9,19
9645,Dry Bones,0,25
9645,Pom Pom,0,21
9646,Mario,0,38
9646,Luigi,0,26
9646,Peach,0,34
9646,Daisy,0,33
9646,Wario,-4,48
9646,Waluigi,-6,30
9646,Yoshi,0,64
9646,Rosalina,4,28
9646,Donkey Kong,5,40
9646,Diddy Kong,6,42
9646,Goomba,4,34
9646,Shy Guy,0,32
9646,Koopa Troopa,0,27
9646,Monty Mole,2,31
9646,Bowser,-12,45
9646,Bowser Jr.,0,39
9646,Boo,-6,43
9646,Hammer Bro.,6,28
9646,Dry Bones,0,30
9646,Pom Pom,0,12
9647,Mario,0,39
9647,Luigi,0,34
9647,Peach,0,44
9647,Daisy,0,31
9647,Wario,-4,48
9647,Waluigi,-6,34
9647,Yoshi,0,23
9647,Rosalina,12,23
9647,Donkey Kong,0,20
9647,Diddy Kong,6,42
9647,Goomba,4,34
9647,Shy Guy,0,28
9647,Koopa Troopa,0,48
9647,Monty Mole,3,21
9647,Bowser,-3,72
9647,Bowser Jr.,0,59
9647,Boo,-12,22
9647,Hammer Bro.,6,8
9647,Dry Bones,0,25
9647,Pom Pom,0,42
9648,Mario,0,34
9648,Luigi,0,32
9648,Peach,0,40
9648,Daisy,0,34
9648,Wario,-4,48
9648,Waluigi,-3,35
9648,Yoshi,0,27
9648,Rosalina,12,16
9648,Donkey Kong,5,20
9648,Diddy Kong,0,42
9648,Goomba,4,33
9648,Shy Guy,0,40
9648,Koopa Troopa,0,27
9648,Monty Mole,3,29
9648,Bowser,-9,37
9648,Bowser Jr.,0,46
9648,Boo,-6,41
9648,Hammer Bro.,9,19
9648,Dry Bones,0,25
9648,Pom Pom,0,24
9649,Mario,0,39
9649,Luigi,0,46
9649,Peach,0,36
9649,Daisy,0,32
9649,Wario,-2,54
9649,Waluigi,-9,23
9649,Yoshi,0,54
9649,Rosalina,10,19
9649,Donkey Kong,10,20
9649,Diddy Kong,6,42
9649,Goomba,2,39
9649,Shy Guy,0,28
9649,Koopa Troopa,0,24
9649,Monty Mole,1,37
9649,Bowser,-18,38
9649,Bowser Jr.,0,46
9649,Boo,-8,32
9649,Hammer Bro.,3,21
9649,Dry Bones,0,30
9649,Pom Pom,0,26
9650,Mario,0,36
9650,Luigi,0,56
9650,Peach,0,32
