game_id,character,coins,spaces
757,Goomba,18,71
757,Shy Guy,0,76
757,Koopa Troopa,0,81
757,Monty Mole,2,95
757,Bowser,-21,86
757,Bowser Jr.,0,72
757,Boo,-14,112
757,Hammer Bro.,18,43
757,Dry Bones,0,95
757,Pom Pom,0,84
758,Mario,0,104
758,Luigi,0,76
758,Peach,0,88
758,Daisy,0,82
758,Wario,-14,108
758,Waluigi,-24,79
758,Yoshi,0,84
758,Rosalina,22,77
758,Donkey Kong,20,80
758,Diddy Kong,6,98
758,Goomba,18,67
758,Shy Guy,0,80
758,Koopa Troopa,0,69
758,Monty Mole,5,80
758,Bowser,-21,114
758,Bowser Jr.,0,61
758,Boo,-18,94
758,Hammer Bro.,24,65
758,Dry Bones,0,100
758,Pom Pom,0,82
759,Mario,0,82
759,Luigi,0,132
759,Peach,0,68
759,Daisy,0,82
759,Wario,-20,90
759,Waluigi,-15,96
759,Yoshi,0,81
759,Rosalina,22,45
759,Donkey Kong,15,70
759,Diddy Kong,12,84
759,Goomba,14,83
759,Shy Guy,0,80
759,Koopa Troopa,0,87
759,Monty Mole,4,74
759,Bowser,-30,94
759,Bowser Jr.,0,56
759,Boo,-22,90
759,Hammer Bro.,6,71
759,Dry Bones,0,100
759,Pom Pom,0,92
760,Mario,0,91
760,Luigi,0,61
760,Peach,0,92
760,Daisy,0,83
760,Wario,-16,102
760,Waluigi,-9,88
760,Yoshi,0,95
760,Rosalina,18,70
760,Donkey Kong,20,140
760,Diddy Kong,10,84
760,Goomba,12,90
760,Shy Guy,0,80
760,Koopa Troopa,0,99
760,Monty Mole,2,97
760,Bowser,-27,100
760,Bowser Jr.,0,79
760,Boo,-18,96
760,Hammer Bro.,27,48
760,Dry Bones,0,80
760,Pom Pom,0,80
761,Mario,0,83
761,Luigi,0,86
761,Peach,0,76
761,Daisy,0,85
761,Wario,-6,132
761,Waluigi,-21,72
761,Yoshi,0,106
761,Rosalina,10,91
761,Donkey Kong,10,80
761,Diddy Kong,4,105
761,Goomba,6,92
761,Shy Guy,0,88
761,Koopa Troopa,0,97
761,Monty Mole,4,76
761,Bowser,-36,84
761,Bowser Jr.,0,86
761,Boo,-12,115
761,Hammer Bro.,9,78
761,Dry Bones,0,90
761,Pom Pom,0,93
762,Mario,0,93
762,Luigi,0,76
762,Peach,0,80
762,Daisy,0,84
762,Wario,-14,108
762,Waluigi,-15,82
762,Yoshi,0,81
762,Rosalina,14,73
762,Donkey Kong,15,120
762,Diddy Kong,16,70
762,Goomba,12,88
762,Shy Guy,0,88
762,Koopa Troopa,0,103
762,Monty Mole,5,86
762,Bowser,-24,105
762,Bowser Jr.,0,87
762,Boo,-16,103
762,Hammer Bro.,15,52
762,Dry Bones,0,100
762,Pom Pom,0,73
763,Mario,0,96
763,Luigi,0,93
763,Peach,0,66
763,Daisy,0,83
763,Wario,-18,96
763,Waluigi,-12,77
763,Yoshi,0,95
763,Rosalina,16,54
763,Donkey Kong,25,70
763,Diddy Kong,8,98
763,Goomba,18,74
763,Shy Guy,0,92
763,Koopa Troopa,0,53
763,Monty Mole,6,64
763,Bowser,-30,92
763,Bowser Jr.,0,89
763,Boo,-24,69
763,Hammer Bro.,18,51
763,Dry Bones,0,100
763,Pom Pom,0,60
764,Mario,0,86
764,Luigi,0,85
764,Peach,0,74
764,Daisy,0,82
764,Wario,-8,126
764,Waluigi,-21,84
764,Yoshi,0,85
764,Rosalina,16,73
764,Donkey Kong,30,70
764,Diddy Kong,12,77
764,Goomba,18,78
764,Shy Guy,0,76
764,Koopa Troopa,0,78
764,Monty Mole,5,86
764,Bowser,-36,82
764,Bowser Jr.,0,92
764,Boo,-20,91
764,Hammer Bro.,15,52
764,Dry Bones,0,95
764,Pom Pom,0,93
765,Mario,0,91
765,Luigi,0,97
765,Peach,0,82
765,Daisy,0,89
765,Wario,-14,108
765,Waluigi,-12,81
765,Yoshi,0,74
765,Rosalina,20,63
765,Donkey Kong,15,70
765,Diddy Kong,12,105
765,Goomba,12,90
765,Shy Guy,0,80
765,Koopa Troopa,0,66
765,Monty Mole,4,87
765,Bowser,-12,118
765,Bowser Jr.,0,68
765,Boo,-18,100
765,Hammer Bro.,9,58
765,Dry Bones,0,125
765,Pom Pom,0,64
766,Mario,0,82
766,Luigi,0,101
766,Peach,0,88
766,Daisy,0,83
766,Wario,-12,114
766,Waluigi,-12,93
766,Yoshi,0,94
766,Rosalina,12,69
766,Donkey Kong,5,80
766,Diddy Kong,6,84
766,Goomba,16,73
766,Shy Guy,0,88
766,Koopa Troopa,0,74
766,Monty Mole,4,81
766,Bowser,-21,120
766,Bowser Jr.,0,84
766,Boo,-16,101
766,Hammer Bro.,18,39
766,Dry Bones,0,75
766,Pom Pom,0,74
767,Mario,0,97
767,Luigi,0,93
767,Peach,0,84
767,Daisy,0,83
767,Wario,-22,84
767,Waluigi,-21,72
767,Yoshi,0,101
767,Rosalina,20,87
767,Donkey Kong,30,70
767,Diddy Kong,16,77
767,Goomba,24,66
767,Shy Guy,0,96
767,Koopa Troopa,0,86
767,Monty Mole,8,79
767,Bowser,-30,112
767,Bowser Jr.,0,73
767,Boo,-22,84
767,Hammer Bro.,18,55
767,Dry Bones,0,95
767,Pom Pom,0,82
768,Mario,0,79
768,Luigi,0,94
768,Peach,0,70
768,Daisy,0,85
768,Wario,-18,96
768,Waluigi,-12,95
768,Yoshi,0,74
768,Rosalina,8,83
768,Donkey Kong,5,100
768,Diddy Kong,16,70
768,Goomba,8,87
768,Shy Guy,0,84
768,Koopa Troopa,0,81
768,Monty Mole,9,57
768,Bowser,-24,118
768,Bowser Jr.,0,74
768,Boo,-20,85
768,Hammer Bro.,12,45
768,Dry Bones,0,85
768,Pom Pom,0,59
769,Mario,0,86
769,Luigi,0,82
769,Peach,0,90
769,Daisy,0,80
769,Wario,-12,114
769,Waluigi,-9,90
769,Yoshi,0,67
769,Rosalina,12,78
769,Donkey Kong,20,90
769,Diddy Kong,6,112
769,Goomba,18,72
769,Shy Guy,0,64
769,Koopa Troopa,0,97
769,Monty Mole,7,80
769,Bowser,-24,92
769,Bowser Jr.,0,83
769,Boo,-16,103
769,Hammer Bro.,12,61
769,Dry Bones,0,95
769,Pom Pom,0,72
770,Mario,0,87
770,Luigi,0,86
770,Peach,0,92
770,Daisy,0,82
770,Wario,-16,102
770,Waluigi,-15,82
770,Yoshi,0,81
770,Rosalina,22,54
770,Donkey Kong,15,90
770,Diddy Kong,8,70
770,Goomba,6,86
770,Shy Guy,0,92
770,Koopa Troopa,0,59
770,Monty Mole,4,84
770,Bowser,-42,76
770,Bowser Jr.,0,68
770,Boo,-12,109
770,Hammer Bro.,6,71
770,Dry Bones,0,100
770,Pom Pom,0,75
771,Mario,0,97
771,Luigi,0,92
771,Peach,0,78
771,Daisy,0,85
771,Wario,-24,78
771,Waluigi,-18,63
771,Yoshi,0,81
771,Rosalina,18,62
771,Donkey Kong,15,50
771,Diddy Kong,10,84
771,Goomba,14,88
771,Shy Guy,0,88
771,Koopa Troopa,0,69
771,Monty Mole,3,77
771,Bowser,-24,107
771,Bowser Jr.,0,137
771,Boo,-16,103
771,Hammer Bro.,15,40
771,Dry Bones,0,85
771,Pom Pom,0,88
772,Mario,0,93
772,Luigi,0,76
772,Peach,0,88
772,Daisy,0,84
772,Wario,-18,96
772,Waluigi,-18,79
772,Yoshi,0,104
772,Rosalina,16,69
772,Donkey Kong,5,90
772,Diddy Kong,22,42
772,Goomba,20,68
772,Shy Guy,0,96
772,Koopa Troopa,0,91
772,Monty Mole,3,94
772,Bowser,-18,133
772,Bowser Jr.,0,101
772,Boo,-16,105
772,Hammer Bro.,9,62
772,Dry Bones,0,105
772,Pom Pom,0,93
773,Mario,0,84
773,Luigi,0,82
773,Peach,0,66
773,Daisy,0,82
773,Wario,-16,102
773,Waluigi,-18,71
773,Yoshi,0,96
773,Rosalina,18,68
773,Donkey Kong,15,100
773,Diddy Kong,4,105
773,Goomba,16,67
773,Shy Guy,0,76
773,Koopa Troopa,0,73
773,Monty Mole,3,87
773,Bowser,-27,86
773,Bowser Jr.,0,100
773,Boo,-26,72
773,Hammer Bro.,18,51
773,Dry Bones,0,90
773,Pom Pom,0,88
774,Mario,0,84
774,Luigi,0,86
774,Peach,0,76
774,Daisy,0,85
774,Wario,-12,114
774,Waluigi,-15,98
774,Yoshi,0,93
774,Rosalina,18,57
774,Donkey Kong,20,60
774,Diddy Kong,10,91
774,Goomba,8,94
774,Shy Guy,0,80
774,Koopa Troopa,0,76
774,Monty Mole,6,76
774,Bowser,-36,91
774,Bowser Jr.,0,86
774,Boo,-16,101
774,Hammer Bro.,12,53
774,Dry Bones,0,85
774,Pom Pom,0,110
775,Mario,0,101
775,Luigi,0,83
775,Peach,0,78
775,Daisy,0,83
775,Wario,-16,102
775,Waluigi,-9,82
775,Yoshi,0,72
775,Rosalina,22,61
775,Donkey Kong,15,70
775,Diddy Kong,8,112
775,Goomba,10,96
775,Shy Guy,0,84
775,Koopa Troopa,0,80
775,Monty Mole,6,82
775,Bowser,-18,155
775,Bowser Jr.,0,114
775,Boo,-12,113
775,Hammer Bro.,6,71
775,Dry Bones,0,110
775,Pom Pom,0,89
776,Mario,0,101
776,Luigi,0,97
776,Peach,0,84
776,Daisy,0,79
776,Wario,-24,78
776,Waluigi,-6,93
776,Yoshi,0,83
776,Rosalina,18,51
776,Donkey Kong,25,90
776,Diddy Kong,10,112
776,Goomba,22,57
776,Shy Guy,0,96
776,Koopa Troopa,0,105
776,Monty Mole,5,78
776,Bowser,-30,93
776,Bowser Jr.,0,70
776,Boo,-20,85
776,Hammer Bro.,24,45
776,Dry Bones,0,120
776,Pom Pom,0,77
777,Mario,0,79
777,Luigi,0,80
777,Peach,0,84
777,Daisy,0,86
777,Wario,-14,108
777,Waluigi,-21,70
777,Yoshi,0,100
777,Rosalina,24,44
777,Donkey Kong,20,90
777,Diddy Kong,4,63
777,Goomba,12,87
777,Shy Guy,0,84
777,Koopa Troopa,0,88
777,Monty Mole,6,83
777,Bowser,-18,138
777,Bowser Jr.,0,73
777,Boo,-16,103
777,Hammer Bro.,21,58
777,Dry Bones,0,80
777,Pom Pom,0,101
778,Mario,0,88
778,Luigi,0,89
778,Peach,0,84
778,Daisy,0,81
778,Wario,-22,84
778,Waluigi,-12,89
778,Yoshi,0,102
778,Rosalina,12,85
778,Donkey Kong,30,80
778,Diddy Kong,4,119
778,Goomba,20,66
778,Shy Guy,0,84
778,Koopa Troopa,0,49
778,Monty Mole,5,82
778,Bowser,-24,91
778,Bowser Jr.,0,81
778,Boo,-18,96
778,Hammer Bro.,15,52
778,Dry Bones,0,100
778,Pom Pom,0,114
779,Mario,0,96
779,Luigi,0,98
779,Peach,0,90
779,Daisy,0,82
779,Wario,-10,120
779,Waluigi,-6,107
779,Yoshi,0,103
779,Rosalina,22,69
779,Donkey Kong,10,100
779,Diddy Kong,10,105
779,Goomba,14,87
779,Shy Guy,0,92
779,Koopa Troopa,0,111
779,Monty Mole,6,59
779,Bowser,-24,130
779,Bowser Jr.,0,109
779,Boo,-24,73
779,Hammer Bro.,9,66
779,Dry Bones,0,75
779,Pom Pom,0,65
780,Mario,0,78
780,Luigi,0,74
780,Peach,0,86
780,Daisy,0,83
780,Wario,-24,78
780,Waluigi,-9,86
780,Yoshi,0,87
780,Rosalina,20,60
780,Donkey Kong,20,100
780,Diddy Kong,12,77
780,Goomba,22,64
780,Shy Guy,0,88
780,Koopa Troopa,0,72
780,Monty Mole,2,96
780,Bowser,-21,132
780,Bowser Jr.,0,82
780,Boo,-20,91
780,Hammer Bro.,12,45
780,Dry Bones,0,90
780,Pom Pom,0,64
781,Mario,0,90
781,Luigi,0,89
781,Peach,0,92
781,Daisy,0,86
781,Wario,-20,90
781,Waluigi,-6,101
781,Yoshi,0,93
781,Rosalina,16,73
781,Donkey Kong,25,30
781,Diddy Kong,6,77
781,Goomba,8,95
781,Shy Guy,0,80
781,Koopa Troopa,0,59
781,Monty Mole,7,71
781,Bowser,-27,128
781,Bowser Jr.,0,84
781,Boo,-18,92
781,Hammer Bro.,6,47
781,Dry Bones,0,100
781,Pom Pom,0,78
782,Mario,0,96
782,Luigi,0,96
782,Peach,0,88
782,Daisy,0,79
782,Wario,-16,102
782,Waluigi,-27,82
782,Yoshi,0,95
782,Rosalina,14,86
782,Donkey Kong,15,90
782,Diddy Kong,20,49
782,Goomba,14,87
782,Shy Guy,0,72
782,Koopa Troopa,0,83
782,Monty Mole,1,94
782,Bowser,-24,107
782,Bowser Jr.,0,75
782,Boo,-14,102
782,Hammer Bro.,6,71
782,Dry Bones,0,90
782,Pom Pom,0,93
783,Mario,0,84
783,Luigi,0,71
783,Peach,0,94
783,Daisy,0,89
783,Wario,-20,90
783,Waluigi,-12,99
783,Yoshi,0,91
783,Rosalina,28,47
783,Donkey Kong,20,100
783,Diddy Kong,4,84
783,Goomba,20,66
783,Shy Guy,0,84
783,Koopa Troopa,0,85
783,Monty Mole,5,82
783,Bowser,-24,133
783,Bowser Jr.,0,87
783,Boo,-14,116
783,Hammer Bro.,9,70
783,Dry Bones,0,95
783,Pom Pom,0,85
784,Mario,0,85
784,Luigi,0,101
784,Peach,0,96
784,Daisy,0,82
784,Wario,-20,90
784,Waluigi,-15,88
784,Yoshi,0,89
784,Rosalina,16,77
784,Donkey Kong,15,90
784,Diddy Kong,10,98
784,Goomba,22,52
784,Shy Guy,0,72
784,Koopa Troopa,0,73
784,Monty Mole,8,74
784,Bowser,-24,107
784,Bowser Jr.,0,70
784,Boo,-14,100
784,Hammer Bro.,15,68
784,Dry Bones,0,100
784,Pom Pom,0,77
785,Mario,0,75
785,Luigi,0,95
785,Peach,0,78
785,Daisy,0,82
785,Wario,-14,108
785,Waluigi,-12,93
785,Yoshi,0,86
785,Rosalina,20,66
785,Donkey Kong,10,100
785,Diddy Kong,10,98
785,Goomba,14,79
785,Shy Guy,0,72
785,Koopa Troopa,0,93
785,Monty Mole,4,88
785,Bowser,-36,94
785,Bowser Jr.,0,85
785,Boo,-12,109
785,Hammer Bro.,6,75
785,Dry Bones,0,75
785,Pom Pom,0,93
786,Mario,0,87
786,Luigi,0,100
786,Peach,0,92
786,Daisy,0,86
786,Wario,-20,90
786,Waluigi,-21,74
786,Yoshi,0,77
786,Rosalina,8,88
786,Donkey Kong,30,90
786,Diddy Kong,8,105
786,Goomba,12,96
786,Shy Guy,0,84
786,Koopa Troopa,0,93
786,Monty Mole,4,90
786,Bowser,-30,111
786,Bowser Jr.,0,94
786,Boo,-14,114
786,Hammer Bro.,18,55
786,Dry Bones,0,65
786,Pom Pom,0,72
787,Mario,0,74
787,Luigi,0,86
787,Peach,0,84
787,Daisy,0,80
787,Wario,-12,114
787,Waluigi,-9,68
787,Yoshi,0,85
787,Rosalina,18,70
787,Donkey Kong,20,120
787,Diddy Kong,8,84
787,Goomba,16,81
787,Shy Guy,0,80
787,Koopa Troopa,0,96
787,Monty Mole,4,88
787,Bowser,-30,115
787,Bowser Jr.,0,49
787,Boo,-12,115
787,Hammer Bro.,6,67
787,Dry Bones,0,90
787,Pom Pom,0,86
788,Mario,0,88
788,Luigi,0,111
788,Peach,0,84
788,Daisy,0,85
788,Wario,-20,90
788,Waluigi,-9,112
788,Yoshi,0,89
788,Rosalina,20,56
788,Donkey Kong,40,70
788,Diddy Kong,6,98
788,Goomba,18,65
788,Shy Guy,0,92
788,Koopa Troopa,0,83
788,Monty Mole,9,66
788,Bowser,-27,127
788,Bowser Jr.,0,70
788,Boo,-12,109
788,Hammer Bro.,15,44
788,Dry Bones,0,80
788,Pom Pom,0,74
789,Mario,0,85
789,Luigi,0,84
789,Peach,0,108
789,Daisy,0,80
789,Wario,-12,114
789,Waluigi,-9,84
789,Yoshi,0,88
789,Rosalina,18,68
789,Donkey Kong,25,60
789,Diddy Kong,6,77
789,Goomba,16,76
789,Shy Guy,0,76
789,Koopa Troopa,0,68
789,Monty Mole,2,90
789,Bowser,-21,127
789,Bowser Jr.,0,90
789,Boo,-14,104
789,Hammer Bro.,6,59
789,Dry Bones,0,85
789,Pom Pom,0,90
790,Mario,0,107
790,Luigi,0,94
790,Peach,0,82
790,Daisy,0,82
790,Wario,-12,114
790,Waluigi,-15,80
790,Yoshi,0,84
790,Rosalina,16,78
790,Donkey Kong,25,100
790,Diddy Kong,4,84
790,Goomba,24,58
790,Shy Guy,0,80
790,Koopa Troopa,0,98
790,Monty Mole,4,87
790,Bowser,-21,144
790,Bowser Jr.,0,69
790,Boo,-16,107
790,Hammer Bro.,12,37
790,Dry Bones,0,75
790,Pom Pom,0,84
791,Mario,0,80
791,Luigi,0,64
791,Peach,0,80
791,Daisy,0,79
791,Wario,-12,114
791,Waluigi,-18,85
791,Yoshi,0,82
791,Rosalina,20,76
791,Donkey Kong,15,60
791,Diddy Kong,6,98
791,Goomba,16,80
791,Shy Guy,0,84
791,Koopa Troopa,0,67
791,Monty Mole,3,81
791,Bowser,-30,91
791,Bowser Jr.,0,93
791,Boo,-20,95
791,Hammer Bro.,12,41
791,Dry Bones,0,75
791,Pom Pom,0,62
792,Mario,0,83
792,Luigi,0,110
792,Peach,0,80
792,Daisy,0,86
792,Wario,-22,84
792,Waluigi,-15,78
792,Yoshi,0,76
792,Rosalina,20,70
792,Donkey Kong,35,70
792,Diddy Kong,10,91
792,Goomba,12,87
792,Shy Guy,0,88
792,Koopa Troopa,0,62
792,Monty Mole,3,88
792,Bowser,-30,113
792,Bowser Jr.,0,82
792,Boo,-14,108
792,Hammer Bro.,15,40
792,Dry Bones,0,95
792,Pom Pom,0,86
793,Mario,0,84
793,Luigi,0,90
793,Peach,0,76
793,Daisy,0,84
793,Wario,-16,102
793,Waluigi,-18,77
793,Yoshi,0,104
793,Rosalina,14,69
793,Donkey Kong,30,50
793,Diddy Kong,8,98
793,Goomba,20,71
793,Shy Guy,0,80
793,Koopa Troopa,0,98
793,Monty Mole,4,87
793,Bowser,-18,127
793,Bowser Jr.,0,106
793,Boo,-16,99
793,Hammer Bro.,21,46
793,Dry Bones,0,110
793,Pom Pom,0,79
794,Mario,0,87
794,Luigi,0,85
794,Peach,0,84
794,Daisy,0,82
794,Wario,-26,72
794,Waluigi,-12,73
794,Yoshi,0,89
794,Rosalina,22,55
794,Donkey Kong,25,80
794,Diddy Kong,10,77
794,Goomba,12,90
794,Shy Guy,0,76
794,Koopa Troopa,0,65
794,Monty Mole,5,87
794,Bowser,-36,106
794,Bowser Jr.,0,64
794,Boo,-20,95
794,Hammer Bro.,6,51
794,Dry Bones,0,65
794,Pom Pom,0,56
795,Mario,0,72
795,Luigi,0,76
795,Peach,0,92
795,Daisy,0,85
795,Wario,-12,114
795,Waluigi,-18,79
795,Yoshi,0,75
795,Rosalina,22,57
795,Donkey Kong,40,110
795,Diddy Kong,10,70
795,Goomba,26,59
795,Shy Guy,0,88
795,Koopa Troopa,0,88
795,Monty Mole,6,74
795,Bowser,-24,124
795,Bowser Jr.,0,73
795,Boo,-12,123
795,Hammer Bro.,9,70
795,Dry Bones,0,75
795,Pom Pom,0,69
796,Mario,0,98
796,Luigi,0,84
796,Peach,0,98
796,Daisy,0,80
796,Wario,-16,102
796,Waluigi,-3,94
796,Yoshi,0,91
796,Rosalina,10,85
796,Donkey Kong,45,50
796,Diddy Kong,10,77
796,Goomba,20,65
796,Shy Guy,0,68
796,Koopa Troopa,0,95
796,Monty Mole,5,85
796,Bowser,-30,108
796,Bowser Jr.,0,94
796,Boo,-2,146
796,Hammer Bro.,6,59
796,Dry Bones,0,70
796,Pom Pom,0,96
797,Mario,0,98
797,Luigi,0,71
797,Peach,0,70
797,Daisy,0,83
797,Wario,-14,108
797,Waluigi,-6,97
797,Yoshi,0,102
797,Rosalina,18,63
797,Donkey Kong,20,110
797,Diddy Kong,12,84
797,Goomba,10,93
797,Shy Guy,0,96
797,Koopa Troopa,0,102
797,Monty Mole,6,68
797,Bowser,-33,95
797,Bowser Jr.,0,81
797,Boo,-20,93
797,Hammer Bro.,15,60
797,Dry Bones,0,85
797,Pom Pom,0,80
798,Mario,0,78
798,Luigi,0,86
798,Peach,0,92
798,Daisy,0,86
798,Wario,-14,108
798,Waluigi,-15,104
798,Yoshi,0,86
798,Rosalina,20,75
798,Donkey Kong,20,70
798,Diddy Kong,12,91
798,Goomba,8,93
798,Shy Guy,0,80
798,Koopa Troopa,0,89
798,Monty Mole,3,79
798,Bowser,-39,75
798,Bowser Jr.,0,90
798,Boo,-24,77
798,Hammer Bro.,9,50
798,Dry Bones,0,105
798,Pom Pom,0,86
799,Mario,0,88
799,Luigi,0,79
799,Peach,0,70
799,Daisy,0,82
799,Wario,-16,102
799,Waluigi,-12,75
799,Yoshi,0,108
799,Rosalina,14,81
799,Donkey Kong,35,100
799,Diddy Kong,6,77
799,Goomba,22,62
799,Shy Guy,0,76
799,Koopa Troopa,0,81
799,Monty Mole,2,87
799,Bowser,-21,146
799,Bowser Jr.,0,70
799,Boo,-18,96
799,Hammer Bro.,12,41
799,Dry Bones,0,80
799,Pom Pom,0,91
800,Mario,0,90
800,Luigi,0,81
800,Peach,0,86
800,Daisy,0,82
800,Wario,-10,120
800,Waluigi,-24,89
800,Yoshi,0,82
800,Rosalina,14,81
800,Donkey Kong,5,80
800,Diddy Kong,8,63
800,Goomba,16,73
800,Shy Guy,0,76
800,Koopa Troopa,0,77
800,Monty Mole,4,81
800,Bowser,-33,113
800,Bowser Jr.,0,90
800,Boo,-12,107
800,Hammer Bro.,12,61
800,Dry Bones,0,90
800,Pom Pom,0,82
801,Mario,0,101
801,Luigi,0,78
801,Peach,0,82
801,Daisy,0,86
801,Wario,-20,90
801,Waluigi,-15,92
801,Yoshi,0,83
801,Rosalina,22,54
801,Donkey Kong,5,100
801,Diddy Kong,0,147
801,Goomba,20,73
801,Shy Guy,0,100
801,Koopa Troopa,0,92
801,Monty Mole,5,78
801,Bowser,-21,140
801,Bowser Jr.,0,85
801,Boo,-18,100
801,Hammer Bro.,12,41
801,Dry Bones,0,80
801,Pom Pom,0,71
802,Mario,0,98
802,Luigi,0,90
802,Peach,0,84
802,Daisy,0,84
802,Wario,-6,132
802,Waluigi,-27,72
802,Yoshi,0,69
802,Rosalina,12,107
802,Donkey Kong,25,80
802,Diddy Kong,8,112
802,Goomba,20,71
802,Shy Guy,0,80
802,Koopa Troopa,0,101
802,Monty Mole,6,71
802,Bowser,-30,124
802,Bowser Jr.,0,69
802,Boo,-6,128
802,Hammer Bro.,15,48
802,Dry Bones,0,85
802,Pom Pom,0,84
803,Mario,0,89
803,Luigi,0,75
803,Peach,0,86
803,Daisy,0,86
803,Wario,-22,84
803,Waluigi,-15,90
803,Yoshi,0,82
803,Rosalina,8,97
803,Donkey Kong,20,80
803,Diddy Kong,8,98
803,Goomba,14,87
803,Shy Guy,0,64
803,Koopa Troopa,0,93
803,Monty Mole,5,81
803,Bowser,-15,144
803,Bowser Jr.,0,71
803,Boo,-20,87
803,Hammer Bro.,3,56
803,Dry Bones,0,85
803,Pom Pom,0,77
804,Mario,0,87
804,Luigi,0,77
804,Peach,0,96
804,Daisy,0,83
804,Wario,-18,96
804,Waluigi,-6,95
804,Yoshi,0,82
804,Rosalina,20,76
804,Donkey Kong,15,100
804,Diddy Kong,6,91
804,Goomba,20,68
804,Shy Guy,0,84
804,Koopa Troopa,0,83
804,Monty Mole,7,71
804,Bowser,-36,99
804,Bowser Jr.,0,99
804,Boo,-18,92
804,Hammer Bro.,15,68
804,Dry Bones,0,75
804,Pom Pom,0,91
805,Mario,0,83
805,Luigi,0,103
805,Peach,0,76
805,Daisy,0,85
805,Wario,-10,120
805,Waluigi,-9,90
805,Yoshi,0,93
805,Rosalina,18,69
805,Donkey Kong,15,90
805,Diddy Kong,4,112
805,Goomba,16,80
805,Shy Guy,0,88
805,Koopa Troopa,0,66
805,Monty Mole,4,80
805,Bowser,-30,104
805,Bowser Jr.,0,106
805,Boo,-16,105
805,Hammer Bro.,9,70
805,Dry Bones,0,100
805,Pom Pom,0,96
806,Mario,0,75
806,Luigi,0,90
806,Peach,0,86
806,Daisy,0,80
806,Wario,-14,108
806,Waluigi,-6,95
806,Yoshi,0,95
806,Rosalina,26,50
806,Donkey Kong,5,120
806,Diddy Kong,8,70
806,Goomba,18,74
806,Shy Guy,0,76
806,Koopa Troopa,0,87
806,Monty Mole,2,92
806,Bowser,-27,129
806,Bowser Jr.,0,76
806,Boo,-14,108
806,Hammer Bro.,24,49
806,Dry Bones,0,80
806,Pom Pom,0,104
807,Mario,0,80
807,Luigi,0,71
807,Peach,0,90
807,Daisy,0,81
807,Wario,-18,96
807,Waluigi,-12,81
807,Yoshi,0,80
807,Rosalina,20,67
807,Donkey Kong,15,50
807,Diddy Kong,6,105
807,Goomba,22,59
807,Shy Guy,0,80
807,Koopa Troopa,0,90
807,Monty Mole,5,73
807,Bowser,-18,107
807,Bowser Jr.,0,87
807,Boo,-14,108
807,Hammer Bro.,24,45
807,Dry Bones,0,105
807,Pom Pom,0,88
808,Mario,0,87
808,Luigi,0,93
808,Peach,0,90
808,Daisy,0,81
808,Wario,-24,78
808,Waluigi,-12,83
808,Yoshi,0,83
808,Rosalina,8,83
808,Donkey Kong,40,70
808,Diddy Kong,8,126
808,Goomba,28,48
808,Shy Guy,0,80
808,Koopa Troopa,0,53
808,Monty Mole,3,81
808,Bowser,-27,104
808,Bowser Jr.,0,71
808,Boo,-14,104
808,Hammer Bro.,6,71
808,Dry Bones,0,95
808,Pom Pom,0,91
809,Mario,0,96
809,Luigi,0,106
809,Peach,0,82
809,Daisy,0,87
809,Wario,-24,78
809,Waluigi,-6,91
809,Yoshi,0,77
809,Rosalina,14,54
809,Donkey Kong,30,60
809,Diddy Kong,4,70
809,Goomba,12,82
809,Shy Guy,0,84
809,Koopa Troopa,0,69
809,Monty Mole,4,87
809,Bowser,-18,152
809,Bowser Jr.,0,90
809,Boo,-12,113
809,Hammer Bro.,15,64
809,Dry Bones,0,105
809,Pom Pom,0,79
810,Mario,0,89
810,Luigi,0,109
810,Peach,0,94
810,Daisy,0,83
810,Wario,-22,84
810,Waluigi,-12,85
810,Yoshi,0,91
810,Rosalina,16,73
810,Donkey Kong,20,50
810,Diddy Kong,6,112
810,Goomba,10,93
810,Shy Guy,0,84
810,Koopa Troopa,0,97
810,Monty Mole,3,86
810,Bowser,-15,124
810,Bowser Jr.,0,83
810,Boo,-24,77
810,Hammer Bro.,15,64
810,Dry Bones,0,110
810,Pom Pom,0,94
811,Mario,0,84
811,Luigi,0,99
811,Peach,0,78
811,Daisy,0,79
811,Wario,-24,78
811,Waluigi,-15,84
811,Yoshi,0,91
811,Rosalina,14,66
811,Donkey Kong,25,70
811,Diddy Kong,12,77
811,Goomba,10,85
811,Shy Guy,0,84
811,Koopa Troopa,0,62
811,Monty Mole,4,91
811,Bowser,-18,162
811,Bowser Jr.,0,81
811,Boo,-18,94
811,Hammer Bro.,9,46
811,Dry Bones,0,75
811,Pom Pom,0,91
812,Mario,0,87
812,Luigi,0,106
812,Peach,0,102
812,Daisy,0,80
812,Wario,-18,96
812,Waluigi,-21,80
812,Yoshi,0,87
812,Rosalina,20,64
812,Donkey Kong,20,100
812,Diddy Kong,6,98
812,Goomba,16,75
812,Shy Guy,0,92
812,Koopa Troopa,0,85
812,Monty Mole,5,81
812,Bowser,-24,116
812,Bowser Jr.,0,76
812,Boo,-20,89
812,Hammer Bro.,15,52
812,Dry Bones,0,80
812,Pom Pom,0,79
813,Mario,0,99
813,Luigi,0,101
813,Peach,0,78
813,Daisy,0,84
813,Wario,-24,78
813,Waluigi,-3,104
813,Yoshi,0,62
813,Rosalina,20,53
813,Donkey Kong,25,90
813,Diddy Kong,14,63
813,Goomba,18,68
813,Shy Guy,0,88
813,Koopa Troopa,0,81
