game_id,character,coins,spaces
757,Shy Guy,0,40
757,Koopa Troopa,0,39
757,Monty Mole,0,43
757,Bowser,-9,49
757,Bowser Jr.,0,22
757,Boo,-8,34
757,Hammer Bro.,0,18
757,Dry Bones,0,45
757,Pom Pom,0,26
758,Mario,0,42
758,Luigi,0,28
758,Peach,0,40
758,Daisy,0,34
758,Wario,-4,48
758,Waluigi,-6,38
758,Yoshi,0,41
758,Rosalina,4,24
758,Donkey Kong,5,50
758,Diddy Kong,0,49
758,Goomba,8,26
758,Shy Guy,0,32
758,Koopa Troopa,0,38
758,Monty Mole,2,31
758,Bowser,-12,49
758,Bowser Jr.,0,22
758,Boo,-6,45
758,Hammer Bro.,3,25
758,Dry Bones,0,35
758,Pom Pom,0,31
759,Mario,0,38
759,Luigi,0,38
759,Peach,0,40
759,Daisy,0,33
759,Wario,-8,36
759,Waluigi,0,46
759,Yoshi,0,34
759,Rosalina,4,37
759,Donkey Kong,15,20
759,Diddy Kong,0,28
759,Goomba,6,34
759,Shy Guy,0,28
759,Koopa Troopa,0,54
759,Monty Mole,3,24
759,Bowser,-15,38
759,Bowser Jr.,0,33
759,Boo,-8,36
759,Hammer Bro.,6,24
759,Dry Bones,0,35
759,Pom Pom,0,30
760,Mario,0,29
760,Luigi,0,33
760,Peach,0,32
760,Daisy,0,34
760,Wario,-6,42
760,Waluigi,-3,35
760,Yoshi,0,21
760,Rosalina,2,48
760,Donkey Kong,5,20
760,Diddy Kong,4,28
760,Goomba,12,21
760,Shy Guy,0,40
760,Koopa Troopa,0,23
760,Monty Mole,1,33
760,Bowser,-6,41
760,Bowser Jr.,0,35
760,Boo,-2,55
760,Hammer Bro.,9,19
760,Dry Bones,0,25
760,Pom Pom,0,32
761,Mario,0,35
761,Luigi,0,38
761,Peach,0,36
761,Daisy,0,35
761,Wario,-8,36
761,Waluigi,-6,36
761,Yoshi,0,35
761,Rosalina,10,14
761,Donkey Kong,10,20
761,Diddy Kong,2,42
761,Goomba,2,40
761,Shy Guy,0,40
761,Koopa Troopa,0,22
761,Monty Mole,3,26
761,Bowser,-9,46
761,Bowser Jr.,0,44
761,Boo,-10,25
761,Hammer Bro.,6,20
761,Dry Bones,0,40
761,Pom Pom,0,42
762,Mario,0,40
762,Luigi,0,21
762,Peach,0,26
762,Daisy,0,34
762,Wario,-8,36
762,Waluigi,-12,20
762,Yoshi,0,31
762,Rosalina,8,22
762,Donkey Kong,20,50
762,Diddy Kong,4,14
762,Goomba,16,11
762,Shy Guy,0,28
762,Koopa Troopa,0,38
762,Monty Mole,0,36
762,Bowser,-12,57
762,Bowser Jr.,0,32
762,Boo,-2,51
762,Hammer Bro.,6,16
762,Dry Bones,0,35
762,Pom Pom,0,42
763,Mario,0,36
763,Luigi,0,30
763,Peach,0,44
763,Daisy,0,36
763,Wario,-8,36
763,Waluigi,-6,28
763,Yoshi,0,35
763,Rosalina,10,18
763,Donkey Kong,5,70
763,Diddy Kong,2,42
763,Goomba,6,33
763,Shy Guy,0,36
763,Koopa Troopa,0,30
763,Monty Mole,1,32
763,Bowser,-12,29
763,Bowser Jr.,0,19
763,Boo,-12,22
763,Hammer Bro.,9,15
763,Dry Bones,0,35
763,Pom Pom,0,34
764,Mario,0,24
764,Luigi,0,40
764,Peach,0,36
764,Daisy,0,34
764,Wario,-4,48
764,Waluigi,-15,15
764,Yoshi,0,41
764,Rosalina,4,28
764,Donkey Kong,10,50
764,Diddy Kong,2,49
764,Goomba,12,15
764,Shy Guy,0,40
764,Koopa Troopa,0,18
764,Monty Mole,1,41
764,Bowser,-9,46
764,Bowser Jr.,0,24
764,Boo,-4,50
764,Hammer Bro.,12,18
764,Dry Bones,0,35
764,Pom Pom,0,30
765,Mario,0,46
765,Luigi,0,40
765,Peach,0,30
765,Daisy,0,33
765,Wario,-10,30
765,Waluigi,-3,43
765,Yoshi,0,34
765,Rosalina,2,46
765,Donkey Kong,5,40
765,Diddy Kong,4,21
765,Goomba,10,21
765,Shy Guy,0,36
765,Koopa Troopa,0,28
765,Monty Mole,4,25
765,Bowser,-9,47
765,Bowser Jr.,0,38
765,Boo,-16,14
765,Hammer Bro.,6,20
765,Dry Bones,0,30
765,Pom Pom,0,34
766,Mario,0,39
766,Luigi,0,42
766,Peach,0,34
766,Daisy,0,33
766,Wario,-2,54
766,Waluigi,-3,51
766,Yoshi,0,42
766,Rosalina,4,29
766,Donkey Kong,10,30
766,Diddy Kong,6,28
766,Goomba,6,32
766,Shy Guy,0,36
766,Koopa Troopa,0,18
766,Monty Mole,1,28
766,Bowser,-9,62
766,Bowser Jr.,0,21
766,Boo,-8,38
766,Hammer Bro.,6,24
766,Dry Bones,0,40
766,Pom Pom,0,26
767,Mario,0,35
767,Luigi,0,28
767,Peach,0,26
767,Daisy,0,34
767,Wario,-6,42
767,Waluigi,0,44
767,Yoshi,0,33
767,Rosalina,2,37
767,Donkey Kong,20,10
767,Diddy Kong,2,42
767,Goomba,2,43
767,Shy Guy,0,40
767,Koopa Troopa,0,28
767,Monty Mole,1,43
767,Bowser,-15,32
767,Bowser Jr.,0,57
767,Boo,-8,36
767,Hammer Bro.,3,33
767,Dry Bones,0,35
767,Pom Pom,0,34
768,Mario,0,33
768,Luigi,0,43
768,Peach,0,40
768,Daisy,0,31
768,Wario,-4,48
768,Waluigi,-9,33
768,Yoshi,0,32
768,Rosalina,4,27
768,Donkey Kong,10,10
768,Diddy Kong,4,14
768,Goomba,6,34
768,Shy Guy,0,40
768,Koopa Troopa,0,31
768,Monty Mole,3,36
768,Bowser,-9,46
768,Bowser Jr.,0,37
768,Boo,-4,46
768,Hammer Bro.,0,22
768,Dry Bones,0,40
768,Pom Pom,0,21
769,Mario,0,28
769,Luigi,0,41
769,Peach,0,42
769,Daisy,0,32
769,Wario,-8,36
769,Waluigi,-12,26
769,Yoshi,0,33
769,Rosalina,8,19
769,Donkey Kong,5,50
769,Diddy Kong,6,28
769,Goomba,8,29
769,Shy Guy,0,32
769,Koopa Troopa,0,44
769,Monty Mole,2,33
769,Bowser,-6,53
769,Bowser Jr.,0,32
769,Boo,-4,52
769,Hammer Bro.,0,26
769,Dry Bones,0,20
769,Pom Pom,0,39
770,Mario,0,40
770,Luigi,0,40
770,Peach,0,34
770,Daisy,0,32
770,Wario,-8,36
770,Waluigi,-3,43
770,Yoshi,0,31
770,Rosalina,4,27
770,Donkey Kong,0,30
770,Diddy Kong,6,21
770,Goomba,8,28
770,Shy Guy,0,32
770,Koopa Troopa,0,42
770,Monty Mole,2,33
770,Bowser,-12,30
770,Bowser Jr.,0,48
770,Boo,-6,45
770,Hammer Bro.,3,17
770,Dry Bones,0,30
770,Pom Pom,0,29
771,Mario,0,30
771,Luigi,0,42
771,Peach,0,26
771,Daisy,0,35
771,Wario,-6,42
771,Waluigi,-3,47
771,Yoshi,0,33
771,Rosalina,6,29
771,Donkey Kong,5,30
771,Diddy Kong,2,42
771,Goomba,4,27
771,Shy Guy,0,32
771,Koopa Troopa,0,38
771,Monty Mole,1,36
771,Bowser,-9,43
771,Bowser Jr.,0,32
771,Boo,-8,36
771,Hammer Bro.,0,18
771,Dry Bones,0,35
771,Pom Pom,0,26
772,Mario,0,33
772,Luigi,0,56
772,Peach,0,26
772,Daisy,0,35
772,Wario,-6,42
772,Waluigi,-9,33
772,Yoshi,0,50
772,Rosalina,6,29
772,Donkey Kong,10,60
772,Diddy Kong,6,35
772,Goomba,4,35
772,Shy Guy,0,32
772,Koopa Troopa,0,44
772,Monty Mole,2,34
772,Bowser,-12,40
772,Bowser Jr.,0,38
772,Boo,-2,57
772,Hammer Bro.,3,21
772,Dry Bones,0,35
772,Pom Pom,0,42
773,Mario,0,38
773,Luigi,0,42
773,Peach,0,30
773,Daisy,0,34
773,Wario,-10,30
773,Waluigi,0,40
773,Yoshi,0,38
773,Rosalina,4,34
773,Donkey Kong,5,10
773,Diddy Kong,2,42
773,Goomba,8,30
773,Shy Guy,0,32
773,Koopa Troopa,0,35
773,Monty Mole,2,31
773,Bowser,-9,57
773,Bowser Jr.,0,35
773,Boo,-12,24
773,Hammer Bro.,12,22
773,Dry Bones,0,25
773,Pom Pom,0,29
774,Mario,0,33
774,Luigi,0,40
774,Peach,0,36
774,Daisy,0,34
774,Wario,-10,30
774,Waluigi,-3,45
774,Yoshi,0,27
774,Rosalina,6,35
774,Donkey Kong,5,30
774,Diddy Kong,12,21
774,Goomba,4,37
774,Shy Guy,0,28
774,Koopa Troopa,0,32
774,Monty Mole,1,36
774,Bowser,-9,48
774,Bowser Jr.,0,48
774,Boo,-4,52
774,Hammer Bro.,6,16
774,Dry Bones,0,35
774,Pom Pom,0,32
775,Mario,0,29
775,Luigi,0,49
775,Peach,0,24
775,Daisy,0,32
775,Wario,-8,36
775,Waluigi,-9,33
775,Yoshi,0,29
775,Rosalina,4,36
775,Donkey Kong,20,30
775,Diddy Kong,4,35
775,Goomba,4,36
775,Shy Guy,0,32
775,Koopa Troopa,0,37
775,Monty Mole,3,24
775,Bowser,-9,62
775,Bowser Jr.,0,36
775,Boo,-2,55
775,Hammer Bro.,6,24
775,Dry Bones,0,30
775,Pom Pom,0,37
776,Mario,0,37
776,Luigi,0,33
776,Peach,0,30
776,Daisy,0,34
776,Wario,-8,36
776,Waluigi,-12,18
776,Yoshi,0,42
776,Rosalina,8,17
776,Donkey Kong,10,10
776,Diddy Kong,2,56
776,Goomba,2,47
776,Shy Guy,0,32
776,Koopa Troopa,0,21
776,Monty Mole,3,26
776,Bowser,-9,45
776,Bowser Jr.,0,19
776,Boo,-10,29
776,Hammer Bro.,6,28
776,Dry Bones,0,25
776,Pom Pom,0,36
777,Mario,0,26
777,Luigi,0,34
777,Peach,0,26
777,Daisy,0,31
777,Wario,-4,48
777,Waluigi,-3,35
777,Yoshi,0,48
777,Rosalina,6,39
777,Donkey Kong,5,40
777,Diddy Kong,6,35
777,Goomba,6,25
777,Shy Guy,0,32
777,Koopa Troopa,0,35
777,Monty Mole,3,34
777,Bowser,-12,44
777,Bowser Jr.,0,43
777,Boo,-6,43
777,Hammer Bro.,6,20
777,Dry Bones,0,30
777,Pom Pom,0,37
778,Mario,0,29
778,Luigi,0,33
778,Peach,0,50
778,Daisy,0,34
778,Wario,-6,42
778,Waluigi,-3,31
778,Yoshi,0,43
778,Rosalina,8,29
778,Donkey Kong,0,50
778,Diddy Kong,2,28
778,Goomba,2,38
778,Shy Guy,0,36
778,Koopa Troopa,0,34
778,Monty Mole,3,28
778,Bowser,-12,48
778,Bowser Jr.,0,41
778,Boo,-6,43
778,Hammer Bro.,6,20
778,Dry Bones,0,35
778,Pom Pom,0,32
779,Mario,0,29
779,Luigi,0,31
779,Peach,0,34
779,Daisy,0,36
779,Wario,-8,36
779,Waluigi,-3,45
779,Yoshi,0,30
779,Rosalina,6,38
779,Donkey Kong,10,50
779,Diddy Kong,0,49
779,Goomba,2,37
779,Shy Guy,0,28
779,Koopa Troopa,0,26
779,Monty Mole,4,26
779,Bowser,-12,43
779,Bowser Jr.,0,38
779,Boo,-6,39
779,Hammer Bro.,3,25
779,Dry Bones,0,40
779,Pom Pom,0,35
780,Mario,0,42
780,Luigi,0,51
780,Peach,0,34
780,Daisy,0,34
780,Wario,-12,24
780,Waluigi,-9,33
780,Yoshi,0,46
780,Rosalina,4,28
780,Donkey Kong,10,40
780,Diddy Kong,0,28
780,Goomba,2,38
780,Shy Guy,0,32
780,Koopa Troopa,0,26
780,Monty Mole,3,32
780,Bowser,-12,28
780,Bowser Jr.,0,33
780,Boo,-4,42
780,Hammer Bro.,3,25
780,Dry Bones,0,35
780,Pom Pom,0,34
781,Mario,0,43
781,Luigi,0,28
781,Peach,0,28
781,Daisy,0,30
781,Wario,-10,30
781,Waluigi,-3,43
781,Yoshi,0,35
781,Rosalina,8,27
781,Donkey Kong,0,40
781,Diddy Kong,2,42
781,Goomba,4,38
781,Shy Guy,0,32
781,Koopa Troopa,0,53
781,Monty Mole,0,43
781,Bowser,-15,29
781,Bowser Jr.,0,51
781,Boo,-6,41
781,Hammer Bro.,3,25
781,Dry Bones,0,40
781,Pom Pom,0,18
782,Mario,0,36
782,Luigi,0,42
782,Peach,0,32
782,Daisy,0,31
782,Wario,-16,12
782,Waluigi,-6,30
782,Yoshi,0,21
782,Rosalina,8,21
782,Donkey Kong,10,0
782,Diddy Kong,2,35
782,Goomba,8,31
782,Shy Guy,0,24
782,Koopa Troopa,0,39
782,Monty Mole,1,38
782,Bowser,-12,39
782,Bowser Jr.,0,32
782,Boo,-2,53
782,Hammer Bro.,3,13
782,Dry Bones,0,50
782,Pom Pom,0,29
783,Mario,0,35
783,Luigi,0,39
783,Peach,0,36
783,Daisy,0,35
783,Wario,-12,24
783,Waluigi,-6,44
783,Yoshi,0,39
783,Rosalina,6,41
783,Donkey Kong,0,30
783,Diddy Kong,2,42
783,Goomba,6,34
783,Shy Guy,0,36
783,Koopa Troopa,0,25
783,Monty Mole,2,38
783,Bowser,-21,20
783,Bowser Jr.,0,40
783,Boo,-4,42
783,Hammer Bro.,9,23
783,Dry Bones,0,35
783,Pom Pom,0,34
784,Mario,0,31
784,Luigi,0,40
784,Peach,0,38
784,Daisy,0,34
784,Wario,-8,36
784,Waluigi,-9,33
784,Yoshi,0,30
784,Rosalina,10,14
784,Donkey Kong,10,30
784,Diddy Kong,4,42
784,Goomba,10,27
784,Shy Guy,0,36
784,Koopa Troopa,0,27
784,Monty Mole,2,34
784,Bowser,-9,55
784,Bowser Jr.,0,35
784,Boo,-8,36
784,Hammer Bro.,12,18
784,Dry Bones,0,25
784,Pom Pom,0,34
785,Mario,0,33
785,Luigi,0,44
785,Peach,0,24
785,Daisy,0,36
785,Wario,-4,48
785,Waluigi,-3,47
785,Yoshi,0,46
785,Rosalina,10,24
785,Donkey Kong,0,40
785,Diddy Kong,10,21
785,Goomba,8,23
785,Shy Guy,0,32
785,Koopa Troopa,0,20
785,Monty Mole,1,39
785,Bowser,0,70
785,Bowser Jr.,0,36
785,Boo,-12,26
785,Hammer Bro.,9,11
785,Dry Bones,0,35
785,Pom Pom,0,24
786,Mario,0,34
786,Luigi,0,25
786,Peach,0,22
786,Daisy,0,33
786,Wario,-8,36
786,Waluigi,0,40
786,Yoshi,0,33
786,Rosalina,4,44
786,Donkey Kong,5,20
786,Diddy Kong,4,49
786,Goomba,4,39
786,Shy Guy,0,40
786,Koopa Troopa,0,42
786,Monty Mole,2,34
786,Bowser,-6,46
786,Bowser Jr.,0,30
786,Boo,-10,31
786,Hammer Bro.,0,30
786,Dry Bones,0,40
786,Pom Pom,0,21
787,Mario,0,39
787,Luigi,0,33
787,Peach,0,24
787,Daisy,0,33
787,Wario,-8,36
787,Waluigi,-6,42
787,Yoshi,0,38
787,Rosalina,6,27
787,Donkey Kong,5,50
787,Diddy Kong,0,42
787,Goomba,4,34
787,Shy Guy,0,36
787,Koopa Troopa,0,39
787,Monty Mole,2,29
787,Bowser,-12,48
787,Bowser Jr.,0,35
787,Boo,-12,22
787,Hammer Bro.,6,24
787,Dry Bones,0,30
787,Pom Pom,0,45
788,Mario,0,36
788,Luigi,0,36
788,Peach,0,40
788,Daisy,0,33
788,Wario,-4,48
788,Waluigi,-9,33
788,Yoshi,0,36
788,Rosalina,6,38
788,Donkey Kong,10,50
788,Diddy Kong,6,14
788,Goomba,8,29
788,Shy Guy,0,40
788,Koopa Troopa,0,36
788,Monty Mole,2,27
788,Bowser,-6,72
788,Bowser Jr.,0,27
788,Boo,-8,32
788,Hammer Bro.,9,15
788,Dry Bones,0,40
788,Pom Pom,0,21
789,Mario,0,35
789,Luigi,0,31
789,Peach,0,44
789,Daisy,0,31
789,Wario,-6,42
789,Waluigi,-3,37
789,Yoshi,0,29
789,Rosalina,6,18
789,Donkey Kong,0,30
789,Diddy Kong,2,42
789,Goomba,8,31
789,Shy Guy,0,24
789,Koopa Troopa,0,37
789,Monty Mole,2,34
789,Bowser,-9,39
789,Bowser Jr.,0,33
789,Boo,-8,38
789,Hammer Bro.,9,11
789,Dry Bones,0,45
789,Pom Pom,0,37
790,Mario,0,27
790,Luigi,0,33
790,Peach,0,22
790,Daisy,0,37
790,Wario,-4,48
790,Waluigi,-9,37
790,Yoshi,0,30
790,Rosalina,14,7
790,Donkey Kong,5,60
790,Diddy Kong,2,42
790,Goomba,4,44
790,Shy Guy,0,36
790,Koopa Troopa,0,55
790,Monty Mole,2,26
790,Bowser,-15,45
790,Bowser Jr.,0,24
790,Boo,-8,40
790,Hammer Bro.,3,13
790,Dry Bones,0,25
790,Pom Pom,0,45
791,Mario,0,41
791,Luigi,0,29
791,Peach,0,22
791,Daisy,0,32
791,Wario,-10,30
791,Waluigi,0,54
791,Yoshi,0,25
791,Rosalina,8,30
791,Donkey Kong,15,10
791,Diddy Kong,4,35
791,Goomba,4,32
791,Shy Guy,0,32
791,Koopa Troopa,0,42
791,Monty Mole,2,25
791,Bowser,-12,36
791,Bowser Jr.,0,25
791,Boo,-8,36
791,Hammer Bro.,3,13
791,Dry Bones,0,40
791,Pom Pom,0,34
792,Mario,0,36
792,Luigi,0,50
792,Peach,0,42
792,Daisy,0,31
792,Wario,-4,48
792,Waluigi,0,34
792,Yoshi,0,19
792,Rosalina,8,24
792,Donkey Kong,5,30
792,Diddy Kong,4,28
792,Goomba,4,37
792,Shy Guy,0,36
792,Koopa Troopa,0,17
792,Monty Mole,0,39
792,Bowser,-15,13
792,Bowser Jr.,0,44
792,Boo,-6,43
792,Hammer Bro.,0,30
792,Dry Bones,0,35
792,Pom Pom,0,42
793,Mario,0,31
793,Luigi,0,31
793,Peach,0,44
793,Daisy,0,32
793,Wario,-6,42
793,Waluigi,-6,36
793,Yoshi,0,32
793,Rosalina,12,14
793,Donkey Kong,5,60
793,Diddy Kong,2,21
793,Goomba,6,31
793,Shy Guy,0,36
793,Koopa Troopa,0,17
793,Monty Mole,1,34
793,Bowser,-24,18
793,Bowser Jr.,0,30
793,Boo,-8,36
793,Hammer Bro.,3,29
793,Dry Bones,0,20
793,Pom Pom,0,37
794,Mario,0,39
794,Luigi,0,33
794,Peach,0,28
794,Daisy,0,33
794,Wario,-4,48
794,Waluigi,-6,26
794,Yoshi,0,36
794,Rosalina,6,31
794,Donkey Kong,5,20
794,Diddy Kong,2,35
794,Goomba,4,35
794,Shy Guy,0,32
794,Koopa Troopa,0,37
794,Monty Mole,2,31
794,Bowser,-3,71
794,Bowser Jr.,0,30
794,Boo,0,58
794,Hammer Bro.,3,17
794,Dry Bones,0,30
794,Pom Pom,0,32
795,Mario,0,29
795,Luigi,0,26
795,Peach,0,34
795,Daisy,0,32
795,Wario,-8,36
795,Waluigi,-9,33
795,Yoshi,0,45
795,Rosalina,2,31
795,Donkey Kong,0,40
795,Diddy Kong,4,21
795,Goomba,8,29
795,Shy Guy,0,40
795,Koopa Troopa,0,47
795,Monty Mole,1,32
795,Bowser,-12,56
795,Bowser Jr.,0,24
795,Boo,-10,33
795,Hammer Bro.,15,9
795,Dry Bones,0,35
795,Pom Pom,0,21
796,Mario,0,38
796,Luigi,0,33
796,Peach,0,40
796,Daisy,0,32
796,Wario,-6,42
796,Waluigi,-9,23
796,Yoshi,0,36
796,Rosalina,8,20
796,Donkey Kong,10,40
796,Diddy Kong,2,35
796,Goomba,6,27
796,Shy Guy,0,32
796,Koopa Troopa,0,41
796,Monty Mole,2,31
796,Bowser,-12,53
796,Bowser Jr.,0,32
796,Boo,-6,43
796,Hammer Bro.,0,38
796,Dry Bones,0,35
796,Pom Pom,0,44
797,Mario,0,39
797,Luigi,0,36
797,Peach,0,34
797,Daisy,0,35
797,Wario,-12,24
797,Waluigi,0,34
797,Yoshi,0,37
797,Rosalina,4,39
797,Donkey Kong,5,30
797,Diddy Kong,4,28
797,Goomba,6,35
797,Shy Guy,0,32
797,Koopa Troopa,0,45
797,Monty Mole,3,26
797,Bowser,-6,66
797,Bowser Jr.,0,25
797,Boo,-6,41
797,Hammer Bro.,3,21
797,Dry Bones,0,50
797,Pom Pom,0,31
798,Mario,0,41
798,Luigi,0,20
798,Peach,0,24
798,Daisy,0,32
798,Wario,-6,42
798,Waluigi,-6,36
798,Yoshi,0,29
798,Rosalina,2,45
798,Donkey Kong,5,50
798,Diddy Kong,6,14
798,Goomba,8,28
798,Shy Guy,0,40
798,Koopa Troopa,0,50
798,Monty Mole,2,26
798,Bowser,-6,57
798,Bowser Jr.,0,33
798,Boo,-6,43
798,Hammer Bro.,6,16
798,Dry Bones,0,45
798,Pom Pom,0,37
799,Mario,0,45
799,Luigi,0,30
799,Peach,0,30
799,Daisy,0,32
799,Wario,-4,48
799,Waluigi,-12,26
799,Yoshi,0,24
799,Rosalina,6,26
799,Donkey Kong,15,30
799,Diddy Kong,2,28
799,Goomba,8,27
799,Shy Guy,0,36
799,Koopa Troopa,0,26
799,Monty Mole,2,37
799,Bowser,-12,53
799,Bowser Jr.,0,59
799,Boo,-6,43
799,Hammer Bro.,3,13
799,Dry Bones,0,25
799,Pom Pom,0,34
800,Mario,0,32
800,Luigi,0,43
800,Peach,0,38
800,Daisy,0,36
800,Wario,-10,30
800,Waluigi,-12,20
800,Yoshi,0,35
800,Rosalina,6,26
800,Donkey Kong,10,40
800,Diddy Kong,4,28
800,Goomba,8,26
800,Shy Guy,0,28
800,Koopa Troopa,0,18
800,Monty Mole,1,33
800,Bowser,-6,46
800,Bowser Jr.,0,30
800,Boo,-6,45
800,Hammer Bro.,9,19
800,Dry Bones,0,30
800,Pom Pom,0,37
801,Mario,0,39
801,Luigi,0,41
801,Peach,0,34
801,Daisy,0,32
801,Wario,-6,42
801,Waluigi,-9,35
801,Yoshi,0,33
801,Rosalina,6,23
801,Donkey Kong,10,60
801,Diddy Kong,2,35
801,Goomba,6,29
801,Shy Guy,0,36
801,Koopa Troopa,0,52
801,Monty Mole,2,35
801,Bowser,-9,52
801,Bowser Jr.,0,27
801,Boo,-2,53
801,Hammer Bro.,6,12
801,Dry Bones,0,45
801,Pom Pom,0,29
802,Mario,0,39
802,Luigi,0,40
802,Peach,0,42
802,Daisy,0,32
802,Wario,-8,36
802,Waluigi,-12,16
802,Yoshi,0,40
802,Rosalina,6,30
802,Donkey Kong,5,70
802,Diddy Kong,4,28
802,Goomba,6,34
802,Shy Guy,0,28
802,Koopa Troopa,0,36
802,Monty Mole,2,34
802,Bowser,-6,73
802,Bowser Jr.,0,35
802,Boo,-6,45
802,Hammer Bro.,6,20
802,Dry Bones,0,30
802,Pom Pom,0,37
803,Mario,0,38
803,Luigi,0,29
803,Peach,0,34
803,Daisy,0,36
803,Wario,-14,18
803,Waluigi,-3,31
803,Yoshi,0,32
803,Rosalina,14,14
803,Donkey Kong,0,30
803,Diddy Kong,2,42
803,Goomba,2,44
803,Shy Guy,0,36
803,Koopa Troopa,0,50
803,Monty Mole,1,36
803,Bowser,-12,33
803,Bowser Jr.,0,43
803,Boo,-10,27
803,Hammer Bro.,0,30
803,Dry Bones,0,40
803,Pom Pom,0,24
804,Mario,0,32
804,Luigi,0,32
804,Peach,0,30
804,Daisy,0,32
804,Wario,-2,54
804,Waluigi,-6,44
804,Yoshi,0,34
804,Rosalina,8,32
804,Donkey Kong,5,40
804,Diddy Kong,0,42
804,Goomba,6,31
804,Shy Guy,0,40
804,Koopa Troopa,0,33
804,Monty Mole,1,41
804,Bowser,-18,11
804,Bowser Jr.,0,33
804,Boo,-12,24
804,Hammer Bro.,6,20
804,Dry Bones,0,35
804,Pom Pom,0,37
805,Mario,0,28
805,Luigi,0,62
805,Peach,0,28
805,Daisy,0,35
805,Wario,-8,36
805,Waluigi,-6,38
805,Yoshi,0,44
805,Rosalina,6,20
805,Donkey Kong,10,40
805,Diddy Kong,0,42
805,Goomba,8,31
805,Shy Guy,0,36
805,Koopa Troopa,0,25
805,Monty Mole,0,36
805,Bowser,-15,12
805,Bowser Jr.,0,51
805,Boo,-4,44
805,Hammer Bro.,0,22
805,Dry Bones,0,40
805,Pom Pom,0,34
806,Mario,0,34
806,Luigi,0,37
806,Peach,0,30
806,Daisy,0,34
806,Wario,-8,36
806,Waluigi,-3,45
806,Yoshi,0,40
806,Rosalina,6,29
806,Donkey Kong,10,40
806,Diddy Kong,2,21
806,Goomba,6,28
806,Shy Guy,0,32
806,Koopa Troopa,0,38
806,Monty Mole,1,39
806,Bowser,-21,11
806,Bowser Jr.,0,25
806,Boo,-4,50
806,Hammer Bro.,9,19
806,Dry Bones,0,45
806,Pom Pom,0,27
807,Mario,0,42
807,Luigi,0,27
807,Peach,0,28
807,Daisy,0,31
807,Wario,-6,42
807,Waluigi,-6,36
807,Yoshi,0,43
807,Rosalina,6,32
807,Donkey Kong,20,30
807,Diddy Kong,6,14
807,Goomba,8,24
807,Shy Guy,0,36
807,Koopa Troopa,0,23
807,Monty Mole,1,34
807,Bowser,-9,46
807,Bowser Jr.,0,36
807,Boo,-6,41
807,Hammer Bro.,3,21
807,Dry Bones,0,40
807,Pom Pom,0,50
808,Mario,0,41
808,Luigi,0,34
808,Peach,0,32
808,Daisy,0,33
808,Wario,-6,42
808,Waluigi,-6,42
808,Yoshi,0,33
808,Rosalina,4,34
808,Donkey Kong,5,30
808,Diddy Kong,0,35
808,Goomba,14,17
808,Shy Guy,0,36
808,Koopa Troopa,0,35
808,Monty Mole,2,33
808,Bowser,-9,47
808,Bowser Jr.,0,37
808,Boo,-4,52
808,Hammer Bro.,6,16
808,Dry Bones,0,40
808,Pom Pom,0,45
809,Mario,0,36
809,Luigi,0,30
809,Peach,0,24
809,Daisy,0,31
809,Wario,-8,36
809,Waluigi,-9,37
809,Yoshi,0,29
809,Rosalina,10,22
809,Donkey Kong,0,20
809,Diddy Kong,2,56
809,Goomba,6,33
809,Shy Guy,0,28
809,Koopa Troopa,0,21
809,Monty Mole,3,28
809,Bowser,-12,38
809,Bowser Jr.,0,43
809,Boo,-2,57
809,Hammer Bro.,0,26
809,Dry Bones,0,25
809,Pom Pom,0,27
810,Mario,0,40
810,Luigi,0,32
810,Peach,0,38
810,Daisy,0,34
810,Wario,-8,36
810,Waluigi,-6,34
810,Yoshi,0,46
810,Rosalina,6,29
810,Donkey Kong,10,40
810,Diddy Kong,6,35
810,Goomba,6,28
810,Shy Guy,0,36
810,Koopa Troopa,0,47
810,Monty Mole,6,14
810,Bowser,-9,48
810,Bowser Jr.,0,32
810,Boo,-10,29
810,Hammer Bro.,6,20
810,Dry Bones,0,40
810,Pom Pom,0,42
811,Mario,0,39
811,Luigi,0,35
811,Peach,0,36
811,Daisy,0,34
811,Wario,-6,42
811,Waluigi,-9,39
811,Yoshi,0,39
811,Rosalina,6,36
811,Donkey Kong,10,50
811,Diddy Kong,2,21
811,Goomba,4,36
811,Shy Guy,0,32
811,Koopa Troopa,0,25
811,Monty Mole,2,35
811,Bowser,-15,38
811,Bowser Jr.,0,46
811,Boo,-8,36
811,Hammer Bro.,3,25
811,Dry Bones,0,25
811,Pom Pom,0,49
812,Mario,0,43
812,Luigi,0,34
812,Peach,0,30
812,Daisy,0,33
812,Wario,-6,42
812,Waluigi,-6,40
812,Yoshi,0,24
812,Rosalina,0,37
812,Donkey Kong,5,40
812,Diddy Kong,4,49
812,Goomba,8,30
812,Shy Guy,0,40
812,Koopa Troopa,0,33
812,Monty Mole,2,28
812,Bowser,-6,40
812,Bowser Jr.,0,26
812,Boo,-10,29
812,Hammer Bro.,9,23
812,Dry Bones,0,40
812,Pom Pom,0,45
813,Mario,0,38
813,Luigi,0,48
813,Peach,0,30
813,Daisy,0,33
813,Wario,-10,30
813,Waluigi,-6,28
813,Yoshi,0,30
813,Rosalina,2,30
813,Donkey Kong,10,30
813,Diddy Kong,2,35
813,Goomba,6,31
813,Shy Guy,0,32
813,Koopa Troopa,0,29
813,Monty Mole,1,42
